zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
38;1;1015;ESCOLA DE ENSINO MÉDIO PRESIDENTE MÉDICI - (GRUPÃO);AV. FRANCISCO ADEMAR DE ANDRADE,1210;B. CENTRO;63150000;347;98,2
38;3;1023;E.E.I.F JOÃO XXIII - SEDE;TRAVESSA JOÃO XXIII, 205;B. CENTRO;63150000;242;
38;4;1023;E.E.I.F JOÃO XXIII - SEDE;TRAVESSA JOÃO XXIII, 205;B. CENTRO;63150000;246;
38;5;1643;AGÊNCIA DA PREVIDÊNCIA SOCIAL -  INSS;AVENIDA FRANCISCO ADEMAR DE ANDRADE, 967;B. CENTRO;63150000;314;61
38;6;1147;ESCOLA DE ENSINO MÉDIO DE CAMPOS SALES - (GRUPINHO);TRA. VICENTE ALEXANDRINO DE ALENCAR,297;B. CENTRO;63150000;321;
38;7;1643;AGÊNCIA DA PREVIDÊNCIA SOCIAL -  INSS;AVENIDA FRANCISCO ADEMAR DE ANDRADE, 967;B. CENTRO;63150000;314;8
38;9;1198;E.E.I.F ANÂNIAS CUSTÓDIO ARRAIS - DIST. DE ITTAGUÁ;RUA ANÂNIAS CUSTÓDIO ARRAIS S/N;DIST. DE ITAGUÁ;63150000;292;37,72
38;10;1600;E.E.I.F MANOEL BEZERRA FORTALEZA - DIST. DE QUIXARIÚ;RUA LEONARDO DE ANDRADE S/N;DIST. DE QUIXARIÚ;63150000;196;120,48
38;11;1090;INSTITUTO EDUCACIONAL PROFESSORA MARIA DULCE DE ALENCAR - (MDA) - SEDE;RUA JULIO NORÕES, 531;B. CENTRO;63150000;323;55,53
38;12;1090;INSTITUTO EDUCACIONAL PROFESSORA MARIA DULCE DE ALENCAR - (MDA) - SEDE;RUA JULIO NORÕES, 531;B. CENTRO;63150000;327;54,14
38;15;1104;COLÉGIO ADNILSON BATISTA DOS SANTOS (ANTIGO PADRE IBIAPINA) - SEDE;RUA JOÃO SEVERO CORTEZ, 1028;B. CENTRO;63150000;194;
38;16;1414;SECRETARIA MUNICIPAL DE POLITICOS PARA EDUCAÇÃO - SEDE;TRAVESSA HOTEL MUNICIPAL, N 83;B. CENTRO;63150000;83;
38;17;1090;INSTITUTO EDUCACIONAL PROFESSORA MARIA DULCE DE ALENCAR - (MDA) - SEDE;RUA JULIO NORÕES, 531;B. CENTRO;63150000;322;104,20
38;18;1090;INSTITUTO EDUCACIONAL PROFESSORA MARIA DULCE DE ALENCAR - (MDA) - SEDE;RUA JULIO NORÕES, 531;B. CENTRO;63150000;323;56,19
38;21;1104;COLÉGIO ADNILSON BATISTA DOS SANTOS (ANTIGO PADRE IBIAPINA) - SEDE;RUA JOÃO SEVERO CORTEZ, 1028;B. CENTRO;63150000;190;
38;22;1104;COLÉGIO ADNILSON BATISTA DOS SANTOS (ANTIGO PADRE IBIAPINA) - SEDE;RUA JOÃO SEVERO CORTEZ, 1028;B. CENTRO;63150000;195;
38;23;1104;COLÉGIO ADNILSON BATISTA DOS SANTOS (ANTIGO PADRE IBIAPINA) - SEDE;RUA JOÃO SEVERO CORTEZ, 1028;B. CENTRO;63150000;193;
38;24;1112;CENTRO PROFISSIONAL RAIMUNDO FIGUEIREDO - (LAION) - SEDE;RUA BARBARA PEREIRA DE ALENCAR, 557;B. CENTRO;63150000;290;
38;25;1104;COLÉGIO ADNILSON BATISTA DOS SANTOS (ANTIGO PADRE IBIAPINA) - SEDE;RUA JOÃO SEVERO CORTEZ, 1028;B. CENTRO;63150000;192;
38;26;1147;ESCOLA DE ENSINO MÉDIO DE CAMPOS SALES - (GRUPINHO);TRA. VICENTE ALEXANDRINO DE ALENCAR,297;B. CENTRO;63150000;311;
38;27;1147;ESCOLA DE ENSINO MÉDIO DE CAMPOS SALES - (GRUPINHO);TRA. VICENTE ALEXANDRINO DE ALENCAR,297;B. CENTRO;63150000;310;
38;28;1147;ESCOLA DE ENSINO MÉDIO DE CAMPOS SALES - (GRUPINHO);TRA. VICENTE ALEXANDRINO DE ALENCAR,297;B. CENTRO;63150000;317;
