zona;secao;cargo;numero;votos
91;120;6;1311;1
91;108;3;13;78
91;119;7;12300;2
91;121;7;96;6
91;133;7;96;3
91;114;6;4422;2
91;117;6;2244;1
91;135;7;11111;5
91;120;5;96;28
91;108;6;4490;2
91;129;7;22555;2
91;123;6;2255;11
91;113;7;13333;10
91;119;7;11;1
91;119;7;13;1
91;119;7;14;1
91;119;7;23;1
91;119;7;55;1
91;119;6;22;1
91;117;6;1322;20
91;128;3;95;2
91;132;6;2210;4
91;125;3;12;41
91;115;6;1533;2
91;126;6;4422;2
91;123;7;65013;1
91;128;6;1322;59
91;119;7;55888;1
91;111;6;2255;2
91;108;6;5055;1
91;125;3;96;9
91;116;5;131;126
91;108;7;22022;2
91;114;7;96;5
91;113;7;12000;1
91;127;7;44456;1
91;130;6;2233;3
91;111;7;10123;4
91;125;7;13234;1
91;114;7;23190;1
91;125;7;50013;1
91;118;6;1522;2
91;108;7;10123;3
91;120;7;22555;1
91;119;7;13555;10
91;121;5;700;15
91;132;7;22777;1
91;129;3;13;125
91;113;7;70400;1
91;116;6;2201;2
91;111;3;13;57
91;122;6;1111;1
91;122;7;95;4
91;123;7;22190;1
91;123;5;131;124
91;141;7;11444;6
91;123;6;1333;1
91;116;7;22200;1
91;128;6;2200;2
91;111;7;13132;2
91;126;3;96;4
91;141;7;22555;2
91;125;7;22777;1
91;117;3;95;3
91;115;6;1255;1
91;130;5;555;3
91;126;6;95;8
91;115;7;12555;68
91;121;6;2222;1
91;128;7;65013;1
91;119;6;1214;1
91;129;7;43640;1
91;123;6;1322;11
91;118;6;4013;1
91;129;7;55678;1
91;118;6;2255;3
91;122;7;10123;3
91;130;6;5577;1
91;113;7;12500;1
91;116;5;95;14
91;132;6;5533;1
91;127;6;1313;1
91;111;5;700;30
91;111;7;65013;1
91;136;6;5577;1
91;121;3;96;7
91;121;7;13333;13
91;118;7;22555;3
91;120;3;95;15
91;127;7;15123;4
91;118;6;1322;21
91;123;7;15678;1
91;141;6;1213;22
91;128;6;2201;1
91;116;5;700;22
91;116;6;1221;2
91;110;7;12555;71
91;128;6;5511;3
91;115;6;1513;1
91;111;6;1522;1
91;126;7;11444;5
91;112;6;4422;2
91;119;7;22777;4
91;121;7;55011;1
91;130;7;44888;3
91;116;3;95;10
91;123;7;96;3
91;113;7;22222;1
91;113;7;44190;2
91;120;7;33700;1
91;112;6;4477;1
91;114;6;2277;4
91;110;7;12100;19
91;136;6;1155;1
91;128;7;50013;1
91;118;6;1277;1
91;136;6;1533;4
91;133;6;1322;17
91;132;3;44;24
91;133;7;23190;6
91;113;6;5533;6
91;141;6;2323;1
91;131;6;1234;1
91;114;7;55333;1
91;128;5;555;24
91;113;6;1522;4
91;117;7;12;3
91;117;7;13;8
91;130;3;12;89
91;128;7;12555;85
91;121;3;13;83
91;133;7;22190;2
91;133;5;131;80
91;129;7;12333;1
91;115;7;13333;12
91;131;6;2200;2
91;127;6;95;7
91;114;6;1010;4
91;119;6;5577;3
91;129;7;70400;1
91;112;3;12;62
91;108;7;70321;1
91;110;6;1422;1
91;116;7;22999;1
91;132;6;1313;3
91;116;5;96;15
91;129;3;95;13
91;116;7;13131;1
91;123;3;95;2
91;120;6;1234;1
91;127;3;95;3
91;121;6;1234;1
91;136;6;1010;1
91;119;6;2255;1
91;129;6;1222;1
91;129;6;1234;2
91;130;5;95;12
91;119;7;95;12
91;119;6;1111;2
91;118;3;96;5
91;111;3;96;3
91;117;7;11444;7
91;113;6;1588;1
91;113;6;96;10
