zona;secao;cargo;numero;votos
5;115;6;4422;2
5;100;6;1201;1
5;77;6;5577;1
5;73;7;15333;1
5;5;6;1313;6
5;56;7;44777;1
5;21;6;1313;27
5;11;6;96;11
5;12;6;5120;1
5;70;6;1252;1
5;30;6;1600;1
5;14;6;3378;1
5;111;6;96;8
5;161;6;96;3
5;22;5;96;19
5;20;6;1333;29
5;116;7;22222;6
5;115;7;43640;1
5;100;6;4456;2
5;53;6;1213;2
5;108;6;1369;2
5;75;7;13555;1
5;53;6;1322;1
5;120;7;33456;2
5;83;6;2255;4
5;41;7;13333;1
5;51;7;22111;1
5;10;7;45300;1
5;101;6;5055;1
5;35;6;2201;2
5;64;7;22777;17
5;28;5;131;148
5;15;6;1234;4
5;15;6;4411;3
5;93;7;23190;1
5;116;7;11444;5
5;51;6;1221;4
5;116;6;95;20
5;105;7;13333;4
5;114;6;1111;1
5;27;6;5567;2
5;76;7;22777;12
5;91;6;4411;1
5;71;7;12999;7
5;121;6;2211;6
5;101;7;22777;4
5;73;6;2200;2
5;9;6;5511;17
5;70;7;44600;1
5;74;6;5013;1
5;93;7;12111;3
5;77;7;13333;2
5;11;6;2244;1
5;10;7;15151;1
5;46;6;5511;12
5;35;6;1000;1
5;21;6;1292;8
5;66;7;55888;1
5;91;6;1313;6
5;69;6;95;19
5;243;6;5511;9
5;37;7;33890;1
5;41;7;33789;1
5;55;7;22556;1
5;21;5;555;1
5;115;7;12000;5
5;67;7;15120;1
5;15;7;22555;3
5;29;7;70123;1
5;29;5;700;37
5;7;7;44123;1
5;21;6;1214;102
5;105;5;131;143
5;82;7;65013;3
5;71;7;44444;1
5;100;6;2069;1
5;55;6;4456;1
5;11;3;12;13
5;119;6;5055;3
5;100;7;13130;1
5;87;6;4003;1
5;117;3;95;6
5;11;7;44456;1
5;9;6;96;9
5;23;6;5511;3
5;48;7;15151;1
5;29;3;95;2
5;53;7;22555;4
5;52;6;5533;15
5;243;5;700;40
5;30;6;2288;7
5;105;7;43640;1
5;75;7;13777;1
5;9;3;96;15
5;108;5;95;12
