zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
5;1;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;293;78
5;2;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;239;
5;3;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;286;6
5;4;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;286;72
5;5;1376;EMEF MARIA DE LOURDES DA SILVEIRA;CANDEIA BOA VISTA, SN;CANDEIA BOA VISTA-POVOADO;62760000;255;86
5;7;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;359;106
5;8;1376;EMEF MARIA DE LOURDES DA SILVEIRA;CANDEIA BOA VISTA, SN;CANDEIA BOA VISTA-POVOADO;62760000;207;
5;9;1090;INSTITUTO NOSSA SENHORA AUXILIADORA - SALESIANAS;AV. DOM BOSCO, 310;CENTRO;62760000;397;
5;10;1090;INSTITUTO NOSSA SENHORA AUXILIADORA - SALESIANAS;AV. DOM BOSCO, 310;CENTRO;62760000;420;244
5;11;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;372;17
5;12;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;238;
5;14;1821;CENTRO REGIONAL INTEGRADO ADMINISTRATIVO - CRIA;AV FRANCISCO BRAGA FILHO, 1015;CONSELHEIRO ESTELITA-SEDE;62760000;241;
5;15;1139;STDS - SEC. DO TRABALHO E ASSISTÊNCIA SOCIAL (ANTIGO CSU);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;385;
5;16;1376;EMEF MARIA DE LOURDES DA SILVEIRA;CANDEIA BOA VISTA, SN;CANDEIA BOA VISTA-POVOADO;62760000;291;36
5;20;1180;CRECHE MARIA LEIDIANE OLIVEIRA DA SILVA;RUA KAULIM, SN;MANGA-SEDE;62760000;331;
5;21;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;346;
5;22;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;346;
5;23;1830;CENTRO DE REFERÊNCIA EM ASSISTÊNCIA SOCIAL - CRAS;RUA MAJOR PEDRO CATÃO, 159;MONDEGO-SEDE;62760000;338;
5;25;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;339;45
5;26;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;343;44
5;27;1279;EMEF VICENTE JUSCIER BERNARDINO DE OLIVEIRA;CHORÓ BOA VISTA;CHORO BOA VISTA-FAZENDA;62760000;347;32
5;28;1244;EMEF PADRE ANCHIETA;JUCA DOS JESUITAS, SN;JUCA DOS JESUITAS-FAZENDA;62760000;248;
5;29;1252;EMEF ANTONIO VICENTE FILHO;SITIO CORRENTES;CORRENTES-SITIO;62760000;227;
5;30;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;205;
5;31;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;207;
5;34;1287;POSTO DE SAÚDE DO ALTO ALEGRE;GITIRANA, SN;GITIRANA;62760000;270;
5;35;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;249;
5;37;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;255;
5;38;1350;EMEF MARIA JOSE VIANA;ACUDINHO DOS VIANAS;ACUDINHO-FAZENDA;62760000;257;
5;39;1333;POSTO DE SAÚDE JOSE VILAR LOPES;JUCA DO JOSE VILAR;JUCA DO JOSE VILAR-FAZENDA;62760000;285;
5;40;1341;ASSOCIACAO COMUNITARIA UNIAO SERRANA UIRAPURU;CE 356 - SITIO UIRAPURU;UIRAPURU-SITIO;62760000;370;99
5;41;1350;EMEF MARIA JOSE VIANA;ACUDINHO DOS VIANAS;ACUDINHO-FAZENDA;62760000;259;
5;42;1830;CENTRO DE REFERÊNCIA EM ASSISTÊNCIA SOCIAL - CRAS;RUA MAJOR PEDRO CATÃO, 159;MONDEGO-SEDE;62760000;332;
5;46;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;293;110
5;47;1406;EMEF OSÓRIO JULIÃO (15 DE NOVEMBRO);SERRA DO EVARISTO, SN;EVARISTO-SERRA;62760000;235;
5;48;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;342;
5;49;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;240;
5;50;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;245;
5;51;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;306;
5;52;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;308;
5;53;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;339;92
5;54;1449;ASSOCIAÇÃO COMUNITÁRIA FAMILIAR DOS ANSELMOS;CANDEIA DOS ANSELMOS, SN;CANDEIA DOS ANSELMOS-SITIO;62760000;116;
5;55;1368;EMEF NAÇÕES UNIDAS;RUA MAJOR PEDRO CATAO, SN;MONDEGO-SEDE;62760000;257;
5;56;1350;EMEF MARIA JOSE VIANA;ACUDINHO DOS VIANAS;ACUDINHO-FAZENDA;62760000;258;
5;57;1473;EMEF PEDRO LOPES FILHO;OITICICA;OITICICA-FAZENDA;62760000;331;
5;59;1490;EMEF JOSÉ AIRTON AMORA VASCONCELOS;SÍTIO JORDÃO, SN;JORDAO-SITIO;62760000;228;
5;60;1490;EMEF JOSÉ AIRTON AMORA VASCONCELOS;SÍTIO JORDÃO, SN;JORDAO-SITIO;62760000;225;
5;63;1627;CAECA - CENTRO DE ATEND. ESPECIAL À CRIANÇA (ANTIGO PROJETO ABC);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;268;
5;64;1090;INSTITUTO NOSSA SENHORA AUXILIADORA - SALESIANAS;AV. DOM BOSCO, 310;CENTRO;62760000;397;
5;66;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;306;
5;67;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;206;
5;68;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;206;
5;69;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;240;
5;70;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;250;
5;71;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;241;
5;73;1821;CENTRO REGIONAL INTEGRADO ADMINISTRATIVO - CRIA;AV FRANCISCO BRAGA FILHO, 1015;CONSELHEIRO ESTELITA-SEDE;62760000;244;
5;74;1821;CENTRO REGIONAL INTEGRADO ADMINISTRATIVO - CRIA;AV FRANCISCO BRAGA FILHO, 1015;CONSELHEIRO ESTELITA-SEDE;62760000;247;
5;75;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;204;
5;76;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;193;
5;77;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;307;
5;80;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;206;
5;81;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;305;
5;82;1368;EMEF NAÇÕES UNIDAS;RUA MAJOR PEDRO CATAO, SN;MONDEGO-SEDE;62760000;360;
5;83;1368;EMEF NAÇÕES UNIDAS;RUA MAJOR PEDRO CATAO, SN;MONDEGO-SEDE;62760000;359;
5;87;1490;EMEF JOSÉ AIRTON AMORA VASCONCELOS;SÍTIO JORDÃO, SN;JORDAO-SITIO;62760000;226;
5;89;1180;CRECHE MARIA LEIDIANE OLIVEIRA DA SILVA;RUA KAULIM, SN;MANGA-SEDE;62760000;327;
5;90;1708;CRECHE AURISTELA;RUA MESTRE BERNARDINO DE SENA, SN;VILA NOVA-SEDE;62760000;337;
5;91;1139;STDS - SEC. DO TRABALHO E ASSISTÊNCIA SOCIAL (ANTIGO CSU);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;384;
5;93;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;256;
5;94;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;191;
5;95;1368;EMEF NAÇÕES UNIDAS;RUA MAJOR PEDRO CATAO, SN;MONDEGO-SEDE;62760000;259;
5;97;1708;CRECHE AURISTELA;RUA MESTRE BERNARDINO DE SENA, SN;VILA NOVA-SEDE;62760000;331;
5;100;1430;EMEF MONSENHOR MANOEL CANDIDO;PRAÇA DA MATRIZ, SN;CENTRO-SEDE;62760000;305;
5;101;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;191;
5;104;1490;EMEF JOSÉ AIRTON AMORA VASCONCELOS;SÍTIO JORDÃO, SN;JORDAO-SITIO;62760000;226;
5;105;1821;CENTRO REGIONAL INTEGRADO ADMINISTRATIVO - CRIA;AV FRANCISCO BRAGA FILHO, 1015;CONSELHEIRO ESTELITA-SEDE;62760000;242;
5;107;1406;EMEF OSÓRIO JULIÃO (15 DE NOVEMBRO);SERRA DO EVARISTO, SN;EVARISTO-SERRA;62760000;235;
5;108;1473;EMEF PEDRO LOPES FILHO;OITICICA;OITICICA-FAZENDA;62760000;332;
5;109;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;342;
5;111;1627;CAECA - CENTRO DE ATEND. ESPECIAL À CRIANÇA (ANTIGO PROJETO ABC);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;265;
5;112;1139;STDS - SEC. DO TRABALHO E ASSISTÊNCIA SOCIAL (ANTIGO CSU);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;374;
5;113;1244;EMEF PADRE ANCHIETA;JUCA DOS JESUITAS, SN;JUCA DOS JESUITAS-FAZENDA;62760000;250;
5;114;1392;EMEF DOMINGOS SAVIO;AV DOM BOSCO, 393;CENTRO-SEDE;62760000;343;
5;115;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;207;
5;116;1368;EMEF NAÇÕES UNIDAS;RUA MAJOR PEDRO CATAO, SN;MONDEGO-SEDE;62760000;357;
5;117;1252;EMEF ANTONIO VICENTE FILHO;SITIO CORRENTES;CORRENTES-SITIO;62760000;181;
5;118;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;209;
5;119;1139;STDS - SEC. DO TRABALHO E ASSISTÊNCIA SOCIAL (ANTIGO CSU);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;384;
5;120;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;293;
5;121;1180;CRECHE MARIA LEIDIANE OLIVEIRA DA SILVA;RUA KAULIM, SN;MANGA-SEDE;62760000;337;
5;123;1384;EMEF CAPITAO PORFIRIO RODRIGUES DE SOUZA;RUA IRMA ROBUSTINA SN;CANDEIA SAO SEBASTIAO-POVOADO;62760000;192;
5;160;1864;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA IFCE;RUA OUVIDOR MOR VITORINO SOARES BARBOSA, 160;SANHARAO-SEDE;62760000;214;
5;161;1309;ASSOCIAÇÃO BENEFICENTE CRIANCA FELIZ (ANTIGA EMEF JORGE FURTADO LEITE);CANDEIA DO ANTERINO;CANDEIA DO ANTERINO-SITIO;62760000;210;
5;162;1180;CRECHE MARIA LEIDIANE OLIVEIRA DA SILVA;RUA KAULIM, SN;MANGA-SEDE;62760000;332;
5;243;1139;STDS - SEC. DO TRABALHO E ASSISTÊNCIA SOCIAL (ANTIGO CSU);AV FRANCISCO BRAGA FILHO, SN;CONSELHEIRO ESTELITA-SEDE;62760000;205;
