zona;secao;cargo;numero;votos
41;116;7;44888;2
41;108;7;55234;1
41;74;7;44441;1
41;219;7;50113;2
41;49;7;44111;3
41;273;6;4455;2
41;276;6;4488;5
41;49;7;12000;11
41;275;6;1111;6
41;115;5;700;43
41;267;6;5055;2
41;130;3;95;5
41;241;6;6565;1
41;103;6;1313;2
41;212;6;1010;4
41;173;7;12;2
41;173;7;13;14
41;173;7;14;1
41;173;7;15;1
41;173;7;23;1
41;173;7;70;1
41;209;7;90500;2
41;115;6;5599;1
41;33;7;33133;1
41;45;7;33789;1
41;108;7;43222;1
41;116;7;11111;5
41;98;7;13123;1
41;111;3;96;5
41;219;7;12500;49
41;264;5;96;35
41;166;7;13333;1
41;114;7;12300;1
41;33;6;4445;13
41;267;7;22777;10
41;90;5;131;106
41;284;6;2277;10
41;257;6;2277;6
41;49;7;13789;1
41;222;7;70190;40
41;47;6;5533;1
41;51;3;13;110
41;131;6;2299;3
41;284;6;5511;5
41;47;7;50500;3
41;104;6;1533;30
41;242;7;96;6
41;273;6;2211;13
41;130;7;22222;2
41;189;6;2211;14
41;89;6;4455;1
41;112;7;44027;1
41;117;6;2288;2
41;52;6;4447;78
41;102;6;1010;1
41;102;6;4456;1
41;88;7;22122;1
41;274;6;1000;1
41;59;6;1010;3
41;189;7;55111;1
41;261;6;6565;1
41;78;7;33133;3
41;112;6;4455;3
41;252;6;1222;1
41;252;6;4411;10
41;252;6;9000;1
41;157;7;22123;1
41;144;6;4444;1
41;246;7;44333;1
41;153;7;12123;9
41;61;7;70190;15
41;60;6;1213;5
41;231;6;2255;3
41;123;6;2255;2
41;53;7;12888;1
41;53;7;13333;1
41;71;7;33133;1
41;214;6;2200;1
41;104;6;2288;1
41;91;6;1111;2
41;189;7;70190;35
41;293;7;50500;1
41;52;7;43222;6
41;264;6;1020;1
41;48;7;11444;1
41;93;7;65234;1
41;209;7;22122;1
41;276;6;4447;73
41;222;6;2288;6
41;78;6;1292;1
41;269;7;45300;2
41;278;6;44;1
41;56;6;2233;9
41;73;6;2211;3
41;197;7;55111;1
41;211;6;5555;2
41;112;6;12;1
41;112;6;13;1
41;112;6;15;1
41;112;6;29;1
41;33;6;2255;6
41;254;7;44777;6
41;111;7;12000;23
41;214;6;1111;2
41;45;7;10123;2
41;74;6;1313;1
41;92;6;1533;23
41;222;7;12123;20
41;89;7;50123;1
41;238;7;44888;13
41;261;6;4488;4
41;131;7;55555;1
41;189;7;70070;1
41;104;6;2255;3
41;78;6;12;2
41;78;6;13;2
41;78;6;15;2
41;78;6;70;1
41;78;7;12;4
41;78;7;13;3
41;78;7;15;1
41;78;7;44;3
41;78;7;45;1
41;78;7;70;3
41;88;7;15151;1
41;58;6;5123;2
41;80;7;12600;5
41;48;6;2277;9
41;79;5;555;1
41;285;7;12123;23
41;110;7;15000;10
41;47;7;14111;1
41;231;6;1222;1
41;70;6;2200;1
41;223;7;12100;1
41;291;7;22555;1
41;61;7;70000;1
41;251;6;2255;9
41;40;7;12000;10
41;85;7;13333;4
41;254;6;5500;1
41;157;5;131;179
41;224;7;44888;8
41;263;7;11100;1
41;91;6;2244;1
41;284;6;95;13
41;257;6;95;11
41;259;7;15000;11
41;55;6;5055;1
41;119;7;15000;5
41;61;7;15000;8
41;263;7;55234;1
41;242;6;44;3
41;227;7;23192;1
41;130;6;4447;73
41;85;5;96;24
41;273;5;700;93
41;58;7;10220;1
41;103;7;15120;1
41;53;6;4447;57
41;144;6;1277;1
41;217;6;2299;3
41;163;7;11000;17
41;160;6;4444;3
41;203;6;4411;2
41;52;7;22555;8
41;278;7;65100;1
