zona;secao;cargo;numero;votos
66;166;13;27789;1
66;106;13;25800;6
66;151;13;27123;5
66;249;13;27123;6
66;318;13;25555;7
66;340;13;27400;32
66;184;13;27789;2
66;65;13;27789;1
66;203;13;27888;2
66;38;13;25690;1
66;308;13;27888;11
66;82;13;25000;4
66;15;13;25;8
66;148;13;15;1
66;326;13;25;1
66;243;13;13;3
66;149;13;30;1
66;57;13;25;6
66;127;13;27456;9
66;296;13;95;4
66;79;13;96;8
66;69;13;95;3
66;163;13;27888;5
66;324;13;25444;2
66;63;13;27321;14
66;270;13;25345;1
66;125;13;25555;8
66;181;13;43000;9
66;344;13;25800;8
66;286;13;27400;5
66;314;13;30777;4
66;92;13;95;3
66;79;13;27400;4
66;140;13;13456;1
66;233;13;27000;2
66;84;13;27400;5
66;22;13;27456;8
66;243;13;25444;2
66;63;13;25888;3
66;325;13;27777;5
66;80;13;25888;23
66;310;13;96;7
66;247;13;25555;2
66;217;13;25333;9
66;270;13;13111;1
66;19;13;25345;2
66;316;13;27000;3
66;287;13;25000;1
66;301;13;25300;3
66;91;13;13111;1
66;298;13;25666;1
66;125;13;13123;1
66;16;13;13555;17
66;224;13;27888;37
66;248;13;43000;1
66;338;13;30030;2
66;288;13;43111;2
66;28;13;25333;5
66;163;13;95;2
66;341;13;25444;1
66;41;13;25333;5
66;298;13;30155;1
66;267;13;25333;1
66;300;13;27555;1
66;238;13;95;1
66;130;13;13333;2
66;125;13;13333;2
66;110;13;25789;7
66;47;13;43333;19
66;23;13;43333;12
66;58;13;43111;7
66;105;13;27190;1
66;195;13;25999;4
66;270;13;43000;5
66;298;13;25;3
66;94;13;27;2
66;149;13;13123;1
66;65;13;43333;1
66;17;13;13013;1
66;327;13;27888;13
66;294;13;25222;1
66;180;13;43000;2
66;122;13;27333;9
66;128;13;43456;1
66;284;13;27007;9
66;273;13;27007;9
66;240;13;27111;2
66;91;13;27;2
66;16;13;13;1
66;209;13;43111;7
66;94;13;27007;14
66;158;13;27789;2
66;108;13;13555;2
66;290;13;13555;8
66;295;13;27700;1
66;83;13;13111;1
66;205;13;13555;7
66;139;13;25;7
66;237;13;13222;1
66;267;13;95;3
66;64;13;27222;1
66;340;13;96;2
66;343;13;13111;2
66;266;13;13111;1
66;47;13;13222;1
66;20;13;25800;3
66;162;13;25333;17
66;186;13;27700;1
66;251;13;25777;6
66;184;13;96;9
66;244;13;25333;8
66;248;13;96;6
66;335;13;27007;5
66;50;13;95;3
66;22;13;27123;1
66;65;13;95;3
66;64;13;96;3
66;299;13;27007;10
66;204;13;13555;7
66;184;13;13123;7
66;13;13;30555;1
66;10;13;13333;3
66;312;13;43456;1
66;162;13;13111;2
66;297;13;25345;2
66;34;13;96;12
66;124;13;25345;19
66;13;13;43888;1
66;293;13;27456;12
66;18;13;27888;28
66;62;13;25800;7
66;314;13;25800;9
66;140;13;27888;6
66;120;13;30123;7
