zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
44;80;1295;SINDICATO DOS TRABALHADORES RURAIS;TRAVESSA DR JOSÉ MENDES, 461;RETIRO;62150000;281;
44;83;1236;GRUPO ESCOLAR CAMÕES VIANA;RUA CAMOES VIANA S/N;DISTRITO PARAPUI;62150000;257;
44;85;1317;SALÃO COMUNITÁRIO DE SALGADO;FAZENDA SALGADO;FAZENDA SALGADO;62150000;173;
44;86;1309;GRUPO ESCOLAR EDUARDO ROCHA;MORRO DOS ROCHAS;MORRO DOS ROCHAS;62150000;300;
44;91;1325;GRUPO ESCOLAR FRANCISCO MARQUES DA ROCHA;CHORA;CHORA;62150000;313;
44;92;1384;CENTRO COMUNITÁRIO JOSÉ PATRIARCA CARNEIRO;SAPÓ DE BAIXO;SAPO DE BAIXO;62150000;266;
44;93;1350;EMEF ISAÍAS COELHO;BAIA;BAIA;62150000;318;
44;94;1341;GRUPO ESCOLAR SANTO ANTONIO;POCO SALGADO;POCO SALGADO;62150000;177;
44;95;1392;GRUPO ESCOLAR SAO JOSE -  RIACHO VERDE;RIACHO VERDE;RIACHO VERDE;62150000;255;
44;98;1333;CENTRO COMUNITÁRIO DA CONCEIÇÃO;CONCEICAO  I;CONCEICAO I;62150000;277;
44;99;1031;COLÉGIO SANTANENSE;RUA DR MANOEL JOAQUIM 1019;CENTRO;62150000;249;
44;101;1406;GRUPO ESCOLAR LOURENCO JOSE;AGUAS BELAS;ALVACA;62150000;296;
44;106;1325;GRUPO ESCOLAR FRANCISCO MARQUES DA ROCHA;CHORA;CHORA;62150000;298;
44;107;1023;CASA DE CULTURA ESCRIVAO ANTONIO RIOS;RUA VIGARIO TEOTIMO  145;CENTRO;62150000;182;
44;108;1430;SALAO COMUNITARIO DOCA ZEFERINO;FAZENDA CROATÁ;FAZENDA CROATA;62150000;209;
44;110;1457;EEM JOSÉ FIDELES DE MOURA;FAZENDINHA;FAZENDINHA;62150000;272;
44;111;1465;SALAO COMUNITARIO DA ASSOCIAÇÃO DE CAPIM-AÇU;CAPIM-ACU;CAPIM- ACU;62150000;167;109
44;112;1473;CENTRO COMUNITÁRIO JOSÉ PEREIRA DO NASCIMENTO;LADEIRA VERMELHA;LADEIRA VERMELHA;62150000;305;97
44;113;1481;GRUPO ESCOLAR JOSE OTILIO SABINO;SAO FRANCISCO;SAO FRANCISCO;62150000;284;
44;115;1503;ESCOLA DE ENS. FUND. CORAÇÃO DE MARIA;IPUEIRINHA;IPUEIRINHA;62150000;128;
44;116;1511;CENTRO SOCIAL MÃE CHIQUINHA;TABOLEIRO DO GADO;TABOLEIRO DO GADO;62150000;210;
44;117;1520;GRUPO ESCOLAR SAO RAIMUNDO;PISTOLA;PISTOLA;62150000;308;
44;118;1538;GRUPO ESCOLAR SAO JOSE -  MULUNGU;MULUNGU;MULUNGU;62150000;332;
44;120;1562;GRUPO ESCOLAR SANTA ANA;PAUS BRANCO;PAUS BRANCO;62150000;229;
44;121;1279;CENTRO DE FORMAÇÃO E PASTORAL DE SANTANA;RUA PADRE FRANCISCO JOSE ARAGÃO E SILVA;PEDREGAL;62150000;351;
44;123;1422;GRUPO ESCOLAR CORACAO DE MARIA;FAZENDA CAMARA;FAZENDA CAMARA;62150000;176;
44;124;1155;ESCOLA DE ENSINO FUNDAMENTAL SANTA TEREZINHA;PRACA DA LIBERDADE S/N;ALTO DA LIBERDADE;62150000;312;
44;125;1139;GRUPO ESCOLAR SAO VICENTE DE PAULO;SANTA RITA;SANTA RITA;62150000;292;
44;126;1090;GRUPO ESCOLAR CORACY LOPES;TABOLEIRO ALTO;TABOLEIRO ALTO;62150000;227;
44;127;1074;GRUPO ESCOLAR MIGUEL ARCANJO DA MOTA;PEBA I;PEBA I;62150000;255;
44;128;1040;EEEP FRANCISCO DAS CHAGAS VASCONCELOS;RUA DR. MANOEL JOAQUIM S/N;JOAO ALFREDO;62150000;267;
44;130;1368;GRUPO ESCOLAR SAO FRANCISCO;MORRO DOS CARMOS;MORRO DOS CARMOS;62150000;165;114
44;133;1058;GRUPO ESCOLAR FRANCISCA NEIDE DE SOUZA;LAGOA DO SERROTE;LAGOA DO SERROTE;62150000;283;
44;134;1198;GRUPO ESCOLAR JOAO PEIXOTO DA MOTA;DOURADO;DOURADO;62150000;244;
44;135;1570;EMEF MANOEL FRANCISCO DA SILVA;CACIMBAS;CACIMBAS;62150000;227;
44;137;1376;SALAO COMUNITARIO JOAO BATISTA DO NASCIMENTO;BULANDEIRA;BULANDEIRA;62150000;182;
44;138;1295;SINDICATO DOS TRABALHADORES RURAIS;TRAVESSA DR JOSÉ MENDES, 461;RETIRO;62150000;272;
44;140;1597;GRUPO ESCOLAR JOSE RAIMUNDO CORDEIRO;INGA;INGÁ;62150000;226;
44;142;1600;ESCOLA SÃO FRANCISCO;AMEIXA;AMEIXA;62150000;194;150
44;154;1635;GRUPO ESCOLAR CORACAO DE JESUS;CONCEICAO II;CONCEIÇÃO II;62150000;134;
44;155;1643;CENTRO COMUNITÁRIO JOÃO PAULO DE MARIA;MALHADA DOS BOIS;MALHADA DOS BOIS;62150000;160;
44;156;1660;ESCOLA  MUNICIPAL ANTÔNIO CARLOS CARNEIRO;CURRAL GRANDE;CURRAL GRANDE;62150000;103;
44;157;1147;CENTRO EDUCACIONAL MUNICIPAL JOAO CORDEIRO;RUA VIGARIO TEOTIMO 246;CENTRO;62150000;257;
44;158;1040;EEEP FRANCISCO DAS CHAGAS VASCONCELOS;RUA DR. MANOEL JOAQUIM S/N;JOAO ALFREDO;62150000;275;
44;159;1155;ESCOLA DE ENSINO FUNDAMENTAL SANTA TEREZINHA;PRACA DA LIBERDADE S/N;ALTO DA LIBERDADE;62150000;308;
44;160;1678;ESCOLA DE ENSINO FUNDAMENTAL JESUS MARIA JOSÉ;EQUITÓS;EQUITÓS;62150000;109;
44;161;1686;ESCOLA DE ENSINO FUNDAMENTAL SANTA MARIA;SÃO BENTO;SÃO BENTO;62150000;158;
44;163;1708;ESCOLA MUNICIPAL JOSÉ MARCIONILIO FARIAS;BONFIM;BOM FIM;62150000;90;
44;164;1562;GRUPO ESCOLAR SANTA ANA;PAUS BRANCO;PAUS BRANCO;62150000;211;
44;166;1716;ASSOCIAÇÃO COMUNITÁRIA SÃO GERARDO;LAGOA DOS LOPES;LAGOA DOS LOPES;62150000;212;
44;171;1147;CENTRO EDUCACIONAL MUNICIPAL JOAO CORDEIRO;RUA VIGARIO TEOTIMO 246;CENTRO;62150000;238;
44;172;1724;CRAS - RAIMUNDO PEDRO DOS SANTOS;RUA FRANCISCO ODCELIO SOUZA S/N;CONJUNTO VENEZA;62150000;265;
44;173;1155;ESCOLA DE ENSINO FUNDAMENTAL SANTA TEREZINHA;PRACA DA LIBERDADE S/N;ALTO DA LIBERDADE;62150000;323;
44;175;1236;GRUPO ESCOLAR CAMÕES VIANA;RUA CAMOES VIANA S/N;DISTRITO PARAPUI;62150000;236;
44;176;1406;GRUPO ESCOLAR LOURENCO JOSE;AGUAS BELAS;ALVACA;62150000;202;
44;177;1139;GRUPO ESCOLAR SAO VICENTE DE PAULO;SANTA RITA;SANTA RITA;62150000;146;
44;179;1384;CENTRO COMUNITÁRIO JOSÉ PATRIARCA CARNEIRO;SAPÓ DE BAIXO;SAPO DE BAIXO;62150000;129;
44;183;1040;EEEP FRANCISCO DAS CHAGAS VASCONCELOS;RUA DR. MANOEL JOAQUIM S/N;JOAO ALFREDO;62150000;247;
44;184;1295;SINDICATO DOS TRABALHADORES RURAIS;TRAVESSA DR JOSÉ MENDES, 461;RETIRO;62150000;226;
44;185;1732;SALÃO COMUNITÁRIO DO ENGENHO VELHO;ENGENHO VELHO;ZONA RURAL;62150000;94;
44;186;1740;SALÃO COMUNITÁRIO DO SÃO MAURÍCIO;SÃO MAURÍCIO;ZONA RURAL;62150000;83;
