zona;secao;cargo;numero;votos
10;108;6;1333;1
10;119;6;1333;6
10;114;7;95;4
10;105;6;12;2
10;105;6;13;1
10;105;6;16;1
10;122;5;95;7
10;107;5;96;18
10;121;6;1212;2
10;194;7;22200;1
10;194;7;45333;2
10;108;5;700;20
10;116;7;15123;1
10;107;7;22777;19
10;124;6;1333;2
10;125;3;44;38
10;122;7;11444;26
10;194;6;1515;2
10;118;3;95;7
10;119;5;95;13
10;108;3;12;9
10;107;3;96;11
10;114;6;5511;1
10;115;7;13132;1
10;112;6;4490;1
10;125;7;12222;2
10;121;6;1533;9
10;117;7;96;4
10;123;7;15333;1
10;193;3;13;131
10;114;7;96;2
10;118;5;131;164
10;124;7;11999;1
10;109;7;12222;1
10;124;7;22222;2
10;194;7;11;1
10;193;7;13132;1
10;122;6;5577;1
10;194;5;555;2
10;124;7;23123;1
10;114;6;11;2
10;114;6;12;4
10;114;6;13;2
10;114;7;11;1
10;114;7;12;2
10;114;7;13;10
10;114;7;15;2
10;119;6;2255;1
10;121;6;4456;2
10;108;3;95;7
10;193;5;700;25
10;108;6;4490;1
10;108;6;1213;51
10;193;6;1222;1
10;125;7;22777;4
10;123;6;1333;3
10;114;3;12;22
10;109;5;700;5
10;118;7;12000;1
10;105;7;23192;1
10;109;7;10123;1
10;116;5;95;13
10;119;7;95;11
10;116;6;11;1
10;116;6;12;4
10;116;6;13;2
10;116;6;51;1
10;116;7;11;2
10;116;7;12;2
10;116;7;13;7
10;116;7;15;3
10;116;7;22;1
10;116;6;2210;1
10;108;5;131;169
10;118;3;44;29
10;125;7;11444;31
10;115;7;55678;1
10;116;7;44456;1
10;112;5;95;7
10;112;6;4456;2
10;111;7;22022;2
10;115;7;12500;1
10;111;5;131;136
10;122;6;1292;1
10;120;7;12500;1
10;121;6;1221;120
10;122;3;13;166
10;121;6;1123;1
10;115;5;95;6
10;120;7;45333;1
10;113;6;5005;5
10;112;6;1322;7
10;124;5;95;11
10;114;3;95;3
10;119;7;11555;1
10;125;7;22556;2
10;118;6;1233;2
10;124;7;96;7
10;193;3;96;6
10;118;3;13;147
10;112;7;44190;1
10;120;6;4456;2
10;108;6;1221;64
