zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
10;105;1015;E.E.F. SEBASTIAO PESSOA DE QUEIROZ;SITIO MILAGRES;ZONA RURAL;63470000;329;106
10;107;1023;E.E.F. HERMINIA ALVES PEREIRA;DISTRITO DE TOMÉ VIEIRA;ZONA RURAL;63470000;306;
10;108;1023;E.E.F. HERMINIA ALVES PEREIRA;DISTRITO DE TOMÉ VIEIRA;ZONA RURAL;63470000;289;
10;109;1031;E.E.F. NOSSA SENHORA DA SAUDE;VILA VARJOTA;ZONA RURAL;63470000;194;110
10;111;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;232;
10;112;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;232;
10;113;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;244;
10;114;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;241;
10;115;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;285;
10;116;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;289;
10;117;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;294;
10;118;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;307;
10;119;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;296;
10;120;1058;E.E.F.M. SENADOR FERNANDES TAVORA ( ESPECIAL );RUA CAPITAO FRANCISCO RODRIGUES, 574;CENTRO;63470000;361;
10;121;1066;E.E.F. PRUDENCIO PESSOA DE QUEIROZ;VILA SÃO JOÃO;ZONA RURAL;63470000;271;
10;122;1066;E.E.F. PRUDENCIO PESSOA DE QUEIROZ;VILA SÃO JOÃO;ZONA RURAL;63470000;261;
10;123;1074;E.E.F. SÃO FRANCISCO DE ASSIS;SITIO ABRIGO;ZONA RURAL;63470000;188;
10;124;1112;E.E.F 4 DE JUNHO;RUA JOSÉ PESSOA DE QUEIROZ, S/N;CAIXA D'AGUA;63470000;305;
10;125;1112;E.E.F 4 DE JUNHO;RUA JOSÉ PESSOA DE QUEIROZ, S/N;CAIXA D'AGUA;63470000;267;
10;193;1112;E.E.F 4 DE JUNHO;RUA JOSÉ PESSOA DE QUEIROZ, S/N;CAIXA D'AGUA;63470000;253;
10;194;1040;SECRETARIA DE EDUCACAO CULTURA E DESPORTO;RUA SENADOR FERNANDES TAVORA, 574;CENTRO;63470000;248;
