zona;secao;cargo;numero;votos
105;39;6;5001;1
105;11;7;22333;2
105;17;7;13220;1
105;6;7;70321;1
105;46;6;4456;2
105;8;7;12999;1
105;17;5;700;44
105;41;6;5533;1
105;9;5;95;13
105;21;5;96;11
105;29;6;7040;1
105;16;6;4050;1
105;55;6;95;18
105;11;7;13777;2
105;29;3;96;6
105;44;6;1322;6
105;11;7;55888;1
105;2;6;5555;64
105;172;5;95;10
105;5;7;44678;3
105;20;7;11444;1
105;54;3;44;43
105;53;7;12300;8
105;37;6;1221;12
105;17;6;4445;1
105;45;7;12114;1
105;14;7;22511;1
105;14;7;96;6
105;31;7;44777;9
105;172;7;55345;2
105;174;7;70762;2
105;32;7;12333;1
105;19;7;12500;2
105;10;5;555;1
105;172;7;43640;5
105;23;6;5555;69
105;19;6;2255;2
105;16;6;1234;47
105;16;6;4411;3
105;168;7;95;18
105;32;6;1233;4
105;27;7;70222;1
105;44;7;22555;3
105;53;6;1214;21
105;27;6;4444;2
105;8;7;12300;3
105;30;7;11444;5
105;6;7;36666;1
105;23;6;1234;31
105;174;6;2222;6
105;30;6;4445;2
105;52;6;1213;5
105;12;6;4490;1
105;23;7;12300;2
105;23;7;15000;4
105;22;6;1333;1
105;39;7;23123;1
105;11;7;11111;1
105;39;7;45300;1
105;27;7;22022;1
105;27;7;11113;3
105;42;6;4512;1
105;21;6;1511;1
105;18;6;2299;1
105;36;6;1122;1
105;26;6;2222;3
105;42;7;33456;2
105;1;6;4447;4
105;30;7;22556;1
105;34;7;33133;1
105;6;6;2200;5
105;38;7;96;2
105;14;7;13456;4
105;55;7;45300;1
105;16;6;4444;1
105;18;6;2200;1
105;2;6;95;13
105;43;6;2299;1
105;1;7;12600;2
105;5;7;23192;2
105;27;6;7040;1
105;55;7;12999;2
105;53;3;96;8
105;19;6;2201;1
105;174;7;11444;1
105;8;6;1221;2
105;8;7;44777;18
105;36;6;1333;1
105;22;6;1234;7
105;46;6;2277;9
105;5;7;12500;3
105;22;7;33890;1
105;172;7;11113;1
105;23;6;4447;2
105;14;6;4411;6
105;23;6;96;15
105;37;6;4445;3
105;2;7;13456;4
105;24;5;95;8
105;168;6;1213;12
105;22;7;15120;1
105;52;7;11;1
105;52;7;13;6
105;52;7;55;1
105;52;7;70;1
105;52;6;11;2
105;52;6;12;1
105;52;6;13;1
105;52;6;16;1
105;52;6;22;1
105;52;6;65;1
105;25;6;4410;3
105;50;7;10000;1
105;29;7;13131;1
105;29;7;55888;1
105;8;6;5001;1
105;17;6;1292;6
105;17;7;44111;63
105;8;7;43640;1
105;16;7;13456;2
105;10;6;1020;1
105;6;6;1313;4
105;18;7;12333;1
105;168;7;70123;1
105;168;5;700;50
105;42;6;1233;7
105;11;7;10;1
105;11;7;12;3
105;11;7;13;7
105;11;7;44;1
105;20;6;2211;2
105;32;6;1234;11
105;15;7;50321;1
105;27;7;44101;1
105;5;6;2323;1
105;40;7;44123;1
105;51;7;13456;5
105;172;7;95;9
105;172;6;1111;1
105;8;6;1020;1
105;19;7;13133;2
105;19;7;44678;8
105;172;7;13133;1
105;172;7;44678;4
105;29;7;10123;1
