zona;secao;cargo;numero;votos
32;39;13;10000;19
32;30;13;13123;5
32;205;13;40444;18
32;5;13;13333;6
32;231;13;45000;3
32;231;13;95;4
32;91;13;45777;2
32;208;13;40111;6
32;273;13;96;11
32;242;13;13123;56
32;257;13;44888;1
32;20;13;55556;1
32;242;13;40888;30
32;218;13;45999;5
32;247;13;13333;6
32;198;13;40140;7
32;22;13;40444;17
32;253;13;45666;2
32;215;13;96;9
32;49;13;33144;1
32;187;13;65000;1
32;31;13;45333;2
32;246;13;44555;10
32;184;13;13111;1
32;251;13;40888;3
32;55;13;10789;1
32;50;13;40000;1
32;203;13;40444;14
32;225;13;44520;1
32;216;13;10234;1
32;257;13;13000;2
32;223;13;45333;4
32;274;13;45999;4
32;251;13;44400;3
32;31;13;13456;2
32;37;13;40888;8
32;57;13;95;7
32;149;13;13111;1
32;224;13;95;10
32;261;13;96;2
32;25;13;10111;1
32;7;13;40555;4
32;208;13;40222;6
32;223;13;45222;1
32;250;13;44555;3
32;208;13;40140;4
32;7;13;10000;3
32;8;13;40222;7
32;226;13;40777;19
32;246;13;40777;20
32;215;13;10555;2
32;7;13;44999;1
32;259;13;10000;4
32;14;13;44111;3
32;36;13;40777;10
32;254;13;13000;2
32;259;13;13222;6
32;224;13;40140;14
32;247;13;40400;18
32;263;13;45655;3
32;50;13;96;1
32;188;13;13555;1
32;208;13;65000;9
32;212;13;45123;2
32;150;13;40455;2
32;198;13;45222;1
32;156;13;40455;3
32;134;13;13123;5
32;172;13;40222;1
32;218;13;40140;31
32;185;13;40444;16
32;151;13;40455;4
32;62;13;10111;1
32;218;13;10111;1
32;235;13;13333;5
32;208;13;44999;1
32;229;13;10000;2
32;44;13;40888;13
32;245;13;33222;1
32;218;13;45888;2
32;42;13;10789;1
32;150;13;45678;4
32;42;13;40140;23
32;253;13;40140;17
32;13;13;10000;7
32;22;13;45655;6
32;146;13;40100;3
32;182;13;44444;1
32;246;13;40000;9
32;189;13;40140;12
32;53;13;13123;5
32;269;13;10111;4
32;215;13;40222;11
32;96;13;13333;10
32;60;13;40400;7
32;54;13;45123;1
32;19;13;40222;13
32;3;13;13333;2
32;3;13;45678;3
32;212;13;13555;9
32;189;13;13444;3
32;240;13;96;6
32;172;13;13222;6
32;220;13;45000;3
32;221;13;13222;6
32;159;13;40555;1
32;10;13;13222;9
32;204;13;96;1
32;25;13;13123;2
32;244;13;40222;10
32;188;13;13444;2
32;151;13;40888;14
32;47;13;96;3
32;7;13;40333;8
32;188;13;33333;1
32;134;13;40888;6
32;83;13;13222;2
32;191;13;40555;1
32;245;13;13333;4
32;42;13;10456;2
32;41;13;45123;2
32;226;13;45111;1
32;256;13;40555;2
32;228;13;40777;12
32;243;13;13555;2
32;257;13;95;6
32;61;13;45000;5
32;4;13;13555;7
32;181;13;13555;3
32;91;13;40111;1
32;230;13;45123;3
32;22;13;65000;14
32;203;13;45123;4
32;156;13;95;3
32;36;13;45777;1
32;143;13;45123;5
32;230;13;45999;1
32;227;13;13000;2
32;267;13;95;6
32;30;13;33125;1
32;191;13;13113;1
32;18;13;44777;2
32;32;13;40999;9
32;21;13;40999;8
32;263;13;40000;4
32;279;13;44777;1
32;274;13;10888;4
32;90;13;13444;1
32;2;13;45111;1
32;143;13;45000;1
32;18;13;40100;1
32;52;13;40000;2
32;227;13;44000;11
32;86;13;40444;8
32;217;13;40555;4
32;226;13;44333;1
32;180;13;13555;2
32;88;13;96;2
32;242;13;44123;6
