zona;secao;cargo;numero;votos
57;92;13;55444;10
57;92;13;40000;9
57;96;13;65444;23
57;94;13;36456;1
57;184;13;40123;5
57;149;13;55000;1
57;188;13;36123;1
57;66;13;11456;1
57;105;13;45000;1
57;114;13;65123;4
57;217;13;40777;7
57;229;13;40777;1
57;169;13;45000;5
57;46;13;11333;3
57;165;13;45111;1
57;94;13;96;4
57;119;13;77123;45
57;140;13;65123;13
57;267;13;11111;9
57;274;13;45123;2
57;53;13;65345;2
57;292;13;55444;1
57;43;13;11000;1
57;48;13;40123;8
57;47;13;45000;12
57;300;13;13777;1
57;118;13;11777;55
57;67;13;65555;1
57;51;13;77777;17
57;56;13;11789;12
57;292;13;45789;2
57;42;13;11222;1
57;105;13;65123;1
57;105;13;40111;7
57;66;13;45690;6
57;300;13;11112;1
57;292;13;40111;10
57;124;13;65013;2
57;67;13;55789;1
57;292;13;96;6
57;336;13;45111;1
57;315;13;11789;75
57;267;13;11789;15
57;169;13;65444;7
57;229;13;77999;7
57;144;13;45123;1
57;114;13;11112;5
57;267;13;55789;4
57;70;13;55555;1
57;292;13;11456;4
57;62;13;55100;15
57;87;13;55789;22
57;51;13;45678;2
57;61;13;55111;6
57;93;13;65444;14
57;229;13;65345;2
57;96;13;40000;8
57;45;13;11111;21
57;85;13;40123;83
57;188;13;11111;5
57;45;13;13777;7
57;55;13;11777;3
57;119;13;40456;1
57;140;13;55555;1
57;140;13;13456;2
57;268;13;65123;1
57;52;13;13777;16
57;315;13;77456;1
57;315;13;11111;6
57;216;13;13777;2
57;295;13;36123;3
57;92;13;40444;2
57;70;13;77000;24
57;262;13;13123;1
57;54;13;77999;17
57;192;13;13111;5
57;282;13;95;5
57;184;13;40234;8
57;47;13;40234;6
57;87;13;40123;13
57;94;13;55100;20
57;140;13;55789;5
57;274;13;55444;7
57;96;13;11333;4
57;336;13;95;1
57;93;13;55777;2
57;52;13;40234;11
57;48;13;45000;11
57;45;13;96;8
57;56;13;13456;1
57;192;13;36999;1
57;295;13;36999;3
57;141;13;40678;1
57;85;13;55789;1
57;295;13;40444;2
57;125;13;45789;17
57;67;13;55100;2
57;300;13;55100;1
57;87;13;45000;1
57;105;13;40123;1
57;188;13;45888;4
57;42;13;77772;1
57;282;13;40111;14
57;141;13;77789;1
57;50;13;11;1
57;67;13;55888;3
57;165;13;40123;3
57;300;13;55888;1
57;188;13;65123;2
57;85;13;45777;2
57;106;13;55;1
57;58;13;13777;1
57;92;13;55555;1
57;46;13;65444;10
57;300;13;45;1
57;293;13;11;2
57;141;13;45690;4
57;46;13;40111;21
57;105;13;13;1
57;300;13;55000;2
57;274;13;55123;2
57;216;13;77999;13
57;54;13;40;5
57;59;13;55;1
57;93;13;45;1
57;96;13;45;2
57;269;13;40;3
57;295;13;77789;2
57;201;13;95;1
57;149;13;55;1
57;192;13;77789;1
57;336;13;45690;2
57;67;13;40777;9
