zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
57;42;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;313;
57;43;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;304;
57;44;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;306;
57;45;1627;CEARC - CENTRO EDUCACIONAL DE ARTE E CULTURA;RUA RAIMUNDO BANDEIRA SN;PINHEIRO;61890000;267;
57;46;1627;CEARC - CENTRO EDUCACIONAL DE ARTE E CULTURA;RUA RAIMUNDO BANDEIRA SN;PINHEIRO;61890000;266;
57;47;1627;CEARC - CENTRO EDUCACIONAL DE ARTE E CULTURA;RUA RAIMUNDO BANDEIRA SN;PINHEIRO;61890000;267;
57;48;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;302;
57;49;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;303;
57;50;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;304;
57;51;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;305;
57;52;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;311;
57;53;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;311;
57;54;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;311;
57;55;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;312;
57;56;1201;EEBM JOSE CABRAL DE ARAUJO;RUA PEDRO AUGUSTO 91;CENTRO;61890000;312;
57;58;1279;EEBM FRANCISCO PEREIRA DE ANDRADE;RUA LUIS PEREIRA DE ANDRADE, S/N;ITACIMA;61890000;260;
57;59;1279;EEBM FRANCISCO PEREIRA DE ANDRADE;RUA LUIS PEREIRA DE ANDRADE, S/N;ITACIMA;61890000;260;
57;60;1287;CENTRO EDUCACAO INFANTIL DEODORO VALENTIM MAIA;RUA GUILHERME PEREIRA SOUSA, S/N;ITACIMA;61890000;315;
57;61;1287;CENTRO EDUCACAO INFANTIL DEODORO VALENTIM MAIA;RUA GUILHERME PEREIRA SOUSA, S/N;ITACIMA;61890000;316;
57;62;1279;EEBM FRANCISCO PEREIRA DE ANDRADE;RUA LUIS PEREIRA DE ANDRADE, S/N;ITACIMA;61890000;259;
57;66;1333;EEBM SAO FRANCISCO;RUA MANOEL BANDEIRA, S/N;AGUA VERDE;61890000;346;
57;67;1333;EEBM SAO FRANCISCO;RUA MANOEL BANDEIRA, S/N;AGUA VERDE;61890000;343;
57;68;1333;EEBM SAO FRANCISCO;RUA MANOEL BANDEIRA, S/N;AGUA VERDE;61890000;345;
57;69;1635;POLO DE ATENDIMENTO CARLOS MOREIRA MEDEIROS;RUA MANOEL MOREIRA, S/N;AGUA VERDE;61890000;284;
57;70;1635;POLO DE ATENDIMENTO CARLOS MOREIRA MEDEIROS;RUA MANOEL MOREIRA, S/N;AGUA VERDE;61890000;283;
57;85;1341;EEBM FRANCISCO BANDEIRA TORRES;RUA OTAVIO MOREIRA, 47;AGUA VERDE;61890000;345;
57;87;1430;ESCOLA DE 1 GRAU MARIA DE LOURDES PEREIRA;RUA JOSE DE CASTRO PEREIRA, 903;BAU;61890000;245;
57;88;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;304;
57;92;1643;EEM JOSÉ TRISTÃO FILHO;RUA MARIA DO CARMO, 100;HELDER BEZERRA;61890000;292;
57;93;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;304;
57;94;1279;EEBM FRANCISCO PEREIRA DE ANDRADE;RUA LUIS PEREIRA DE ANDRADE, S/N;ITACIMA;61890000;259;
57;96;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;303;
57;99;1635;POLO DE ATENDIMENTO CARLOS MOREIRA MEDEIROS;RUA MANOEL MOREIRA, S/N;AGUA VERDE;61890000;280;
57;105;1465;EEBM MANUEL XAVIER PIRES;DOURADOS;DOURADOS;61890000;289;
57;106;1473;CEI MARIA JOSE SOUSA SILVA;SAO JERONIMO;SAO JERONIMO;61890000;290;
57;114;1643;EEM JOSÉ TRISTÃO FILHO;RUA MARIA DO CARMO, 100;HELDER BEZERRA;61890000;289;
57;118;1449;ESCOLA DE 1 GRAU FRANCISCO ALVES SALDANHA;CARRAPATEIRA;ITACIMA;61890000;308;
57;119;1287;CENTRO EDUCACAO INFANTIL DEODORO VALENTIM MAIA;RUA GUILHERME PEREIRA SOUSA, S/N;ITACIMA;61890000;315;
57;124;1643;EEM JOSÉ TRISTÃO FILHO;RUA MARIA DO CARMO, 100;HELDER BEZERRA;61890000;291;
57;125;1341;EEBM FRANCISCO BANDEIRA TORRES;RUA OTAVIO MOREIRA, 47;AGUA VERDE;61890000;347;
57;127;1228;EEBM MANUEL BALTAZAR DE FREITAS;RUA LEIRIA DE ANDRADE 409;CENTRO;61890000;303;
57;140;1643;EEM JOSÉ TRISTÃO FILHO;RUA MARIA DO CARMO, 100;HELDER BEZERRA;61890000;290;
57;141;1643;EEM JOSÉ TRISTÃO FILHO;RUA MARIA DO CARMO, 100;HELDER BEZERRA;61890000;288;
57;144;1430;ESCOLA DE 1 GRAU MARIA DE LOURDES PEREIRA;RUA JOSE DE CASTRO PEREIRA, 903;BAU;61890000;242;
57;149;1643;EEM JOSÉ TRISTÃO FILHO;RUA MARIA DO CARMO, 100;HELDER BEZERRA;61890000;291;
57;151;1279;EEBM FRANCISCO PEREIRA DE ANDRADE;RUA LUIS PEREIRA DE ANDRADE, S/N;ITACIMA;61890000;258;
57;165;1473;CEI MARIA JOSE SOUSA SILVA;SAO JERONIMO;SAO JERONIMO;61890000;289;
57;169;1341;EEBM FRANCISCO BANDEIRA TORRES;RUA OTAVIO MOREIRA, 47;AGUA VERDE;61890000;347;
57;181;1643;EEM JOSÉ TRISTÃO FILHO;RUA MARIA DO CARMO, 100;HELDER BEZERRA;61890000;294;
57;184;1619;EEBM HILDA FRADIQUE ACCIOLY;RUA RAIMUNDO BANDEIRA, SN;PINHEIRO;61890000;294;
57;188;1619;EEBM HILDA FRADIQUE ACCIOLY;RUA RAIMUNDO BANDEIRA, SN;PINHEIRO;61890000;296;
