zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
44;1;1015;EMEF MARIA LENILDA DE SOUZA;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;314;
44;2;1015;EMEF MARIA LENILDA DE SOUZA;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;315;
44;3;1031;COLÉGIO MORRINHENSE CÔNEGO SARAIVA;RUA JOAQUIM CORIOLANO ROCHA;CENTRO;62550000;248;
44;4;1031;COLÉGIO MORRINHENSE CÔNEGO SARAIVA;RUA JOAQUIM CORIOLANO ROCHA;CENTRO;62550000;250;
44;5;1031;COLÉGIO MORRINHENSE CÔNEGO SARAIVA;RUA JOAQUIM CORIOLANO ROCHA;CENTRO;62550000;245;
44;6;1031;COLÉGIO MORRINHENSE CÔNEGO SARAIVA;RUA JOAQUIM CORIOLANO ROCHA;CENTRO;62550000;248;
44;7;1031;COLÉGIO MORRINHENSE CÔNEGO SARAIVA;RUA JOAQUIM CORIOLANO ROCHA;CENTRO;62550000;247;
44;8;1040;EEMTI CARMINHA VASCONCELOS;RUA NOSSA SENHORA DE FATIMA  309;CENTRO;62550000;299;
44;9;1040;EEMTI CARMINHA VASCONCELOS;RUA NOSSA SENHORA DE FATIMA  309;CENTRO;62550000;304;
44;10;1040;EEMTI CARMINHA VASCONCELOS;RUA NOSSA SENHORA DE FATIMA  309;CENTRO;62550000;304;
44;11;1040;EEMTI CARMINHA VASCONCELOS;RUA NOSSA SENHORA DE FATIMA  309;CENTRO;62550000;301;
44;12;1058;EMEF FRANCISCO ABDORAL ROCHA;AV CORACAO DE MARIA S/N;SAO LUIS;62550000;324;
44;13;1066;EMEF JONAS ROBERTO MAGALHÃES;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;405;196
44;14;1066;EMEF JONAS ROBERTO MAGALHÃES;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;349;
44;15;1066;EMEF JONAS ROBERTO MAGALHÃES;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;346;
44;16;1066;EMEF JONAS ROBERTO MAGALHÃES;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;348;
44;17;1074;EMEF CORONEL VIRGÍLIO TÁVORA;RUA JOAQUIM CORIOLANO ROCHA 401;CENTRO;62550000;284;
44;18;1074;EMEF CORONEL VIRGÍLIO TÁVORA;RUA JOAQUIM CORIOLANO ROCHA 401;CENTRO;62550000;281;
44;19;1074;EMEF CORONEL VIRGÍLIO TÁVORA;RUA JOAQUIM CORIOLANO ROCHA 401;CENTRO;62550000;284;
44;20;1074;EMEF CORONEL VIRGÍLIO TÁVORA;RUA JOAQUIM CORIOLANO ROCHA 401;CENTRO;62550000;284;
44;21;1163;EMEF ZÓZIMO MARINHO DE ANDRADE;CE 319 KM 6 BOM PRINCIPIO;BOM PRINCIPIO;62550000;360;197
44;22;1090;EMEF FRANCISCO LOPES MARÇAL;ESPINHOS;ESPINHOS;62550000;284;
44;23;1090;EMEF FRANCISCO LOPES MARÇAL;ESPINHOS;ESPINHOS;62550000;282;
44;24;1104;ESCOLA FRANCISCO DE PAULO MAGALHÃES;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;250;25
44;26;1112;PREFEITURA MUNICIPAL DE MORRINHOS;RUA JOSE IBIAPINA S/N;CENTRO;62550000;327;
44;27;1120;CENTRO DE EDUCAÇÃO INFANTIL RITA DE CASSIA IRES;ESPINHOS  DOS LOPES;ESPINHOS DOS LOPES;62550000;310;
44;82;1015;EMEF MARIA LENILDA DE SOUZA;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;312;
44;84;1325;EEMF JOSE AURIMAR PEREIRA;BOM JARDIM;FAZENDA BOM JARDIM;62550000;272;
44;87;1139;EMEI MARIA SOCORRO MONTEIRO;FAZENDA PRENSA;FAZENDA PRENSA;62550000;315;
44;88;1155;EMEF JOÃO LEONEL ALVES;FAZENDA PILÕES;FAZENDA PILOES;62550000;388;194
44;89;1112;PREFEITURA MUNICIPAL DE MORRINHOS;RUA JOSE IBIAPINA S/N;CENTRO;62550000;320;
44;90;1015;EMEF MARIA LENILDA DE SOUZA;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;315;
44;102;1040;EEMTI CARMINHA VASCONCELOS;RUA NOSSA SENHORA DE FATIMA  309;CENTRO;62550000;304;
44;103;1015;EMEF MARIA LENILDA DE SOUZA;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;312;
44;104;1317;CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS - CEJA;RUA JOAQUIM CORIOLANO, S/N.;CENTRO;62550000;215;
44;105;1058;EMEF FRANCISCO ABDORAL ROCHA;AV CORACAO DE MARIA S/N;SAO LUIS;62550000;324;
44;129;1163;EMEF ZÓZIMO MARINHO DE ANDRADE;CE 319 KM 6 BOM PRINCIPIO;BOM PRINCIPIO;62550000;348;
44;131;1120;CENTRO DE EDUCAÇÃO INFANTIL RITA DE CASSIA IRES;ESPINHOS  DOS LOPES;ESPINHOS DOS LOPES;62550000;307;
44;132;1317;CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS - CEJA;RUA JOAQUIM CORIOLANO, S/N.;CENTRO;62550000;215;
44;136;1040;EEMTI CARMINHA VASCONCELOS;RUA NOSSA SENHORA DE FATIMA  309;CENTRO;62550000;304;
44;139;1325;EEMF JOSE AURIMAR PEREIRA;BOM JARDIM;FAZENDA BOM JARDIM;62550000;278;
44;141;1171;SALÃO COMUNITÁRIO FRANCISCO SÉRGIO DA PENHA;ASSENTAMENTO ALTINHO 1 DE JANEIRO;ZONA RURAL;62550000;308;
44;143;1163;EMEF ZÓZIMO MARINHO DE ANDRADE;CE 319 KM 6 BOM PRINCIPIO;BOM PRINCIPIO;62550000;348;
44;144;1244;EMEF MARIA CONCEICAO DOS SANTOS;BELA VISTA;ZONA RURAL;62550000;287;
44;145;1058;EMEF FRANCISCO ABDORAL ROCHA;AV CORACAO DE MARIA S/N;SAO LUIS;62550000;317;
44;146;1201;EMEFI SANTA LUZIA;BOA ESPERANCA;ZONA RURAL;62550000;320;
44;147;1198;ESCOLA MUNICIPAL MARTINS FERREIRA CANDIDO;INTANS;ZONA RURAL;62550000;331;
44;148;1228;IGREJA EVANGÉLICA ASSEMBLEIA DE DEUS;PEBA I;ZONA RURAL;62550000;254;
44;149;1210;EMEFI MANUEL FRANCISCO DA SILVA;JUNCO MANSO;ZONA RURAL;62550000;263;
44;151;1236;GRUPO ESCOLAR JOSE LIRA DE MARIA;CANINANA;ZONA RURAL;62550000;351;198
44;152;1252;ESCOLA MUNICIPAL PEDRO OSSIAN ALVES;GUARIBAS;ZONA RURAL;62550000;128;
44;162;1309;IGREJA EVANGÉLICA POVOADO SANTA FÉ;POVOADO SANTA FÉ;OLHEIRO / SANTA FÉ;62550000;235;
44;165;1279;ANEXO DA ESCOLA MUNICIPAL JOSÉ LUIZ MESQUITA;POVOADO NOVA FLORESTA;NOVA FLORESTA;62550000;287;
44;167;1287;EMEFI  MIGUEL AVELINO VASCONCELOS;CURRALINHO;CURRALINHO;62550000;369;195
44;168;1309;IGREJA EVANGÉLICA POVOADO SANTA FÉ;POVOADO SANTA FÉ;OLHEIRO / SANTA FÉ;62550000;240;
44;169;1244;EMEF MARIA CONCEICAO DOS SANTOS;BELA VISTA;ZONA RURAL;62550000;236;
44;170;1163;EMEF ZÓZIMO MARINHO DE ANDRADE;CE 319 KM 6 BOM PRINCIPIO;BOM PRINCIPIO;62550000;348;
44;174;1058;EMEF FRANCISCO ABDORAL ROCHA;AV CORACAO DE MARIA S/N;SAO LUIS;62550000;322;
44;178;1015;EMEF MARIA LENILDA DE SOUZA;SITIO ALEGRE;DISTRITO DE SITIO ALEGRE;62550000;314;
44;180;1074;EMEF CORONEL VIRGÍLIO TÁVORA;RUA JOAQUIM CORIOLANO ROCHA 401;CENTRO;62550000;285;
44;181;1040;EEMTI CARMINHA VASCONCELOS;RUA NOSSA SENHORA DE FATIMA  309;CENTRO;62550000;303;
44;182;1210;EMEFI MANUEL FRANCISCO DA SILVA;JUNCO MANSO;ZONA RURAL;62550000;245;
44;187;1112;PREFEITURA MUNICIPAL DE MORRINHOS;RUA JOSE IBIAPINA S/N;CENTRO;62550000;119;
44;188;1139;EMEI MARIA SOCORRO MONTEIRO;FAZENDA PRENSA;FAZENDA PRENSA;62550000;120;
44;190;1058;EMEF FRANCISCO ABDORAL ROCHA;AV CORACAO DE MARIA S/N;SAO LUIS;62550000;321;
