zona;secao;cargo;numero;votos
44;24;13;13013;13
44;87;13;13999;3
44;162;13;45555;6
44;9;13;45888;10
44;152;13;13444;28
44;10;13;20000;3
44;178;13;36888;3
44;9;13;40555;4
44;87;13;96;4
44;18;13;13999;14
44;24;13;45888;1
44;190;13;13444;24
44;82;13;96;4
44;165;13;13013;2
44;144;13;40333;20
44;13;13;13013;20
44;103;13;20456;1
44;143;13;45123;12
44;11;13;45144;1
44;139;13;13000;17
44;129;13;13777;10
44;187;13;95;1
44;1;13;13444;9
44;190;13;45888;5
44;103;13;45644;1
44;144;13;45678;11
44;129;13;13000;21
44;22;13;45888;55
44;180;13;40000;5
44;181;13;36123;2
44;14;13;45444;1
44;17;13;36111;2
44;147;13;13123;32
44;102;13;13;2
44;90;13;13;3
44;104;13;45555;7
44;168;13;40000;7
44;3;13;40000;4
44;2;13;40123;1
44;3;13;13001;2
44;15;13;40145;1
44;15;13;36888;1
44;141;13;20144;3
44;18;13;45888;7
44;87;13;13222;3
44;12;13;13111;2
44;12;13;13222;3
44;16;13;13444;7
44;18;13;45555;5
44;4;13;45123;30
44;11;13;43;1
44;181;13;45;4
44;22;13;45;2
44;23;13;45;1
44;103;13;45666;21
44;149;13;45888;84
44;19;13;36111;1
44;3;13;13333;15
44;88;13;45555;17
44;182;13;96;4
44;4;13;45555;6
44;24;13;96;3
44;18;13;13444;23
44;84;13;45666;27
44;13;13;45666;44
44;132;13;13555;8
44;139;13;13001;68
44;145;13;45644;12
44;1;13;45666;28
44;21;13;20045;1
44;152;13;45644;5
44;19;13;40000;7
44;21;13;13333;6
44;6;13;36666;1
44;6;13;40555;1
44;4;13;13555;6
44;9;13;36123;1
44;20;13;95;3
44;16;13;40145;2
44;21;13;95;6
44;12;13;13444;28
44;136;13;13001;2
44;89;13;36222;1
44;9;13;95;2
44;19;13;13222;8
44;88;13;95;2
44;131;13;13444;3
44;181;13;13444;20
44;143;13;13001;5
44;169;13;20943;1
44;88;13;13999;117
44;26;13;40456;1
44;182;13;13000;6
44;21;13;13;5
44;148;13;36;1
44;26;13;13;7
44;89;13;20144;1
44;15;13;45888;2
44;26;13;40122;1
44;146;13;20000;3
44;105;13;13;1
44;26;13;45;4
44;182;13;13123;19
44;148;13;45888;3
44;103;13;40000;23
44;152;13;45888;23
44;167;13;40456;1
44;10;13;13999;12
44;141;13;13333;1
44;141;13;13444;4
44;168;13;13013;3
44;24;13;13999;5
44;21;13;96;12
44;102;13;40555;1
44;181;13;45678;13
44;2;13;13444;8
44;145;13;13222;4
44;13;13;36123;2
44;21;13;36111;7
44;84;13;40333;4
44;167;13;45;7
