zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
30;75;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;256;
30;76;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;251;
30;77;1090;ESCOLA JOAO LADISLAU DE PAULO MAGALHAES;CAICARA;CAICARA;62595000;292;
30;78;1031;ESCOLA JOAO EVANGELISTA VASCONCELOS;CAJUEIRINHO I;ZONA RURAL;62595000;369;435
30;79;1031;ESCOLA JOAO EVANGELISTA VASCONCELOS;CAJUEIRINHO I;ZONA RURAL;62595000;336;
30;80;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;345;
30;81;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;348;
30;83;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;332;
30;84;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;337;
30;85;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;253;
30;86;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;252;
30;89;1090;ESCOLA JOAO LADISLAU DE PAULO MAGALHAES;CAICARA;CAICARA;62595000;291;
30;90;1104;ESCOLA MARIA FILOMENA SOUSA;CAJUEIRINHO II;ZONA RURAL;62595000;237;
30;91;1104;ESCOLA MARIA FILOMENA SOUSA;CAJUEIRINHO II;ZONA RURAL;62595000;239;
30;98;1155;ESCOLA JOAO EVANGELISTA DA CRUZ;PARAGUAI;ZONA RURAL;62595000;313;
30;99;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;300;
30;100;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;300;
30;101;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;298;
30;102;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;301;
30;103;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;297;
30;104;1155;ESCOLA JOAO EVANGELISTA DA CRUZ;PARAGUAI;ZONA RURAL;62595000;311;
30;105;1090;ESCOLA JOAO LADISLAU DE PAULO MAGALHAES;CAICARA;CAICARA;62595000;292;
30;106;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;300;
30;107;1163;ESCOLA MARIA PEREIRA BRANDAO;RUA VEREADOR MUNDICO MARTINS 642;CENTRO;62595000;298;
30;108;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;335;
30;112;1198;ESCOLA JOAQUIM JOSE MONTEIRO;LAGOA DOS MONTEIROS;ZONA RURAL;62595000;340;161
30;113;1198;ESCOLA JOAQUIM JOSE MONTEIRO;LAGOA DOS MONTEIROS;ZONA RURAL;62595000;336;209
30;114;1287;ESCOLA MACARIO JOSE DE FARIAS;PITOMBEIRAS;ZONA RURAL;62595000;215;
30;117;1244;ESCOLA RAIMUNDA ELVIRA BRANDAO;LAGOA SALGADA;ZONA RURAL;62595000;246;
30;118;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;252;
30;119;1074;ESCOLA PAULO FREIRE;RUA 14 DE JANEIRO SN;ANINGAS;62595000;255;
30;163;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;337;
30;165;1287;ESCOLA MACARIO JOSE DE FARIAS;PITOMBEIRAS;ZONA RURAL;62595000;216;
30;174;1066;ESCOLA SAO FRANCISCO DA CRUZ;RUA PROFESSORA FILO  SN;CENTRO;62595000;342;
30;175;1414;ESCOLA FILOMENA MARTINS DOS SANTOS;CANEMA;CANEMA;62595000;346;421
30;191;1287;ESCOLA MACARIO JOSE DE FARIAS;PITOMBEIRAS;ZONA RURAL;62595000;213;
30;193;1414;ESCOLA FILOMENA MARTINS DOS SANTOS;CANEMA;CANEMA;62595000;332;354
30;196;1465;ESCOLA FRANCISCO BENEDITO DE FARIAS;POÇO DOCE - CE 085;ZONA RURAL;62595000;241;
30;197;1414;ESCOLA FILOMENA MARTINS DOS SANTOS;CANEMA;CANEMA;62595000;338;317
30;198;1406;ESCOLA RAIMUNDO LUIZ DA SILVEIRA;CÓRREGO DA POEIRA;ZONA RURAL;62595000;339;389
30;208;1333;ESCOLA RENATO GONCALVES LOUZADA;FORMOSA;PREA;62595000;312;
30;219;1465;ESCOLA FRANCISCO BENEDITO DE FARIAS;POÇO DOCE - CE 085;ZONA RURAL;62595000;257;
30;233;1350;ESCOLA PEDRO MARQUES DA CUNHA;SOLIDAO;ZONA RURAL;62595000;328;393
30;239;1368;ESCOLA FILOMENO FREITAS VASCONCELOS;AV TENENTE ALBANO  SN;TUCUNS;62595000;329;
30;250;1244;ESCOLA RAIMUNDA ELVIRA BRANDAO;LAGOA SALGADA;ZONA RURAL;62595000;254;
30;254;1155;ESCOLA JOAO EVANGELISTA DA CRUZ;PARAGUAI;ZONA RURAL;62595000;315;
30;255;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;345;
30;259;1465;ESCOLA FRANCISCO BENEDITO DE FARIAS;POÇO DOCE - CE 085;ZONA RURAL;62595000;254;
30;260;1384;ESCOLA SANTA CECILIA;AROEIRA;ZONA RURAL;62595000;324;
30;261;1090;ESCOLA JOAO LADISLAU DE PAULO MAGALHAES;CAICARA;CAICARA;62595000;294;
30;262;1422;ESCOLA CONSTÂNCIA DE SOUSA MUNIZ;CENTRO;CENTRO;62595000;282;
30;264;1376;ESCOLA VALDEMAR DE PAULO RIBEIRO;CANAFISTULA;ZONA RURAL;62595000;266;
30;266;1287;ESCOLA MACARIO JOSE DE FARIAS;PITOMBEIRAS;ZONA RURAL;62595000;213;
30;273;1368;ESCOLA FILOMENO FREITAS VASCONCELOS;AV TENENTE ALBANO  SN;TUCUNS;62595000;324;
30;281;1422;ESCOLA CONSTÂNCIA DE SOUSA MUNIZ;CENTRO;CENTRO;62595000;276;
30;286;1040;ESCOLA LEOPOLDO MANOEL DE MEDEIROS;PREA;PREA;62595000;345;
