zona;secao;cargo;numero;votos
65;27;3;95;7
65;91;6;4477;4
65;26;7;44190;1
65;40;6;5055;3
65;10;6;4488;2
65;48;3;95;7
65;8;5;96;18
65;45;7;12600;9
65;99;7;22122;1
65;27;5;96;21
65;33;3;13;106
65;54;7;12456;1
65;24;3;95;7
65;7;7;12888;18
65;7;7;13333;3
65;13;7;65013;1
65;8;7;12444;2
65;85;6;4000;1
65;6;7;22556;1
65;14;7;22;1
65;14;7;44;3
65;14;7;55;1
65;14;7;70;2
65;39;6;11;2
65;39;6;12;10
65;39;7;11;4
65;101;7;12111;1
65;51;6;2255;41
65;90;5;96;11
65;8;7;22777;22
65;31;7;12600;5
65;13;7;44456;1
65;6;6;1299;1
65;3;6;2222;7
65;16;3;96;5
65;3;6;5511;1
65;101;7;12333;3
65;19;6;96;3
65;24;7;96;4
65;6;7;23190;1
65;30;6;1213;9
65;12;7;12888;10
65;12;7;13333;3
65;53;7;10123;2
65;3;7;15333;1
65;54;7;12123;1
65;3;5;555;4
65;47;7;22222;1
65;51;6;96;4
65;4;6;1313;2
65;19;5;700;50
65;10;7;55555;1
65;18;5;555;2
65;52;3;96;7
65;10;7;50500;1
65;55;5;96;20
65;11;3;44;93
65;8;6;1533;1
65;97;7;12345;79
65;97;7;65013;1
65;88;7;43211;1
65;97;7;12100;1
65;140;7;44444;1
65;48;7;16;1
65;1;6;1333;1
65;48;7;44;1
65;91;6;12;2
65;91;6;13;4
65;91;6;21;1
65;91;7;12;5
65;91;7;13;7
65;91;7;22;1
65;91;7;70;1
65;89;6;13;2
65;89;7;11;1
65;89;7;12;2
65;89;7;13;3
65;89;7;15;1
65;7;6;2277;9
65;54;6;2233;1
65;7;7;13100;1
65;27;5;555;2
65;34;6;4477;4
65;99;6;2299;30
65;5;7;23192;2
65;90;7;23190;1
65;11;6;5013;1
65;5;6;5555;1
65;89;3;12;6
65;11;6;1321;2
65;140;6;1533;1
65;55;7;12300;1
65;1;7;11999;2
65;9;7;33890;1
65;47;7;22888;1
65;6;7;22777;4
65;39;7;45111;1
65;48;6;1321;2
65;47;7;70070;1
65;9;6;2225;1
65;5;7;70200;1
65;91;6;2255;22
65;13;7;22777;5
65;13;7;13555;1
65;50;6;1016;1
65;17;6;1212;81
65;40;6;1213;2
65;45;3;12;8
65;140;3;95;11
65;88;6;3615;2
65;88;6;4410;2
65;38;7;44190;4
65;6;6;2288;6
65;13;6;4490;1
65;13;7;22123;3
65;31;6;4488;15
65;13;3;12;11
65;40;3;12;5
65;99;7;11999;2
65;25;6;2255;12
65;11;6;1322;5
65;45;6;96;3
65;20;6;1213;6
65;86;7;11111;1
65;91;7;10123;1
65;39;6;2299;32
65;4;7;45999;1
65;31;7;22556;1
65;19;6;4456;1
65;54;6;4444;2
65;101;7;44888;2
65;12;7;13132;1
65;17;6;1232;1
65;4;7;12444;1
65;99;6;4455;1
65;50;7;15888;2
65;17;7;44888;2
65;48;6;1213;9
65;47;6;2225;2
65;85;6;1313;1
65;5;6;1122;1
65;11;7;12333;2
65;8;3;12;6
65;44;6;1232;1
65;86;6;1321;1
65;14;7;22120;1
65;1;7;11111;3
65;1;7;12344;1
65;20;6;5511;4
65;41;5;96;9
65;28;7;12888;28
65;18;3;12;5
65;5;7;70007;2
65;40;5;131;128
65;86;7;12;4
65;86;7;13;9
65;45;6;12;4
65;45;6;13;2
65;45;6;22;1
65;45;7;12;4
65;45;7;13;6
65;45;7;23;1
65;45;7;50;1
65;44;6;11;1
65;44;6;12;6
65;44;6;22;1
65;44;7;11;1
65;44;7;12;4
65;44;7;13;14
65;44;7;22;1
65;44;7;44;1
65;44;7;70;1
65;85;6;95;17
65;39;7;12600;4
65;99;6;4477;2
65;8;6;1234;3
65;53;6;1122;1
65;52;6;1213;3
65;30;6;4422;1
65;41;6;3333;1
65;29;6;5511;1
65;7;7;12500;2
65;53;5;96;11
65;12;6;2277;3
65;54;7;96;7
65;99;6;96;6
65;19;6;2277;1
65;1;7;10123;2
65;14;7;95;14
65;13;6;1313;2
65;52;6;5511;2
65;86;6;5511;6
65;28;6;4444;1
65;25;7;12888;35
65;12;7;70677;1
65;51;6;13;1
65;4;6;51;1
65;4;6;55;1
65;51;6;12;10
65;51;6;14;1
65;9;7;10275;1
65;90;3;95;7
65;88;7;12111;2
65;48;5;131;126
65;41;7;96;1
65;10;6;2201;1
65;18;3;44;45
65;51;6;1277;1
65;51;7;22122;1
65;88;3;12;13
65;48;6;2200;2
65;13;7;23333;2
65;99;7;55111;1
65;7;6;4490;6
65;3;6;1221;1
65;17;6;1322;2
65;55;3;95;11
65;89;7;22222;1
65;41;5;700;32
65;33;7;10123;1
65;50;5;700;75
65;29;6;2299;17
65;3;6;4490;1
65;7;6;2288;7
65;47;3;95;6
65;89;6;4000;8
65;3;7;12300;2
65;12;7;22123;1
65;42;5;555;1
65;33;7;23192;1
65;9;3;12;14
65;41;3;13;77
65;40;7;45999;3
65;49;6;4422;1
65;11;7;23192;1
65;14;6;1277;2
65;47;6;1234;1
65;9;7;11111;2
65;42;7;12345;71
65;52;3;95;7
65;88;7;43333;1
65;50;3;12;12
65;52;6;2222;6
65;49;3;95;7
65;48;7;44774;6
65;3;7;33890;1
65;24;7;12345;91
65;51;5;95;13
65;25;7;22022;1
65;10;7;44456;1
65;1;5;131;139
65;14;7;13131;1
65;101;5;131;138
65;40;7;44700;1
65;26;5;131;132
65;38;6;1233;1
65;45;6;2277;1
65;10;7;12444;1
65;10;7;13013;1
65;50;6;1111;3
65;50;7;95;7
65;5;6;4000;2
65;52;7;96;3
65;8;7;13133;1
65;8;7;11111;2
65;1;7;55555;5
65;7;7;36192;1
65;52;7;44700;1
