zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
65;1;1090;EEFM CEFISA AGUIAR;RUA ISAIAS MACHADO PORTELA;PARAÍSO;62184000;300;
65;3;1031;CAGECE - ESCRITORIO;RUA JOAQUIM XIMENES, S/N;CAIXA D'AGUA;62184000;273;
65;4;1090;EEFM CEFISA AGUIAR;RUA ISAIAS MACHADO PORTELA;PARAÍSO;62184000;302;
65;5;1082;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO MARIETA CALS;RUA SEBASTIAO MIRANDA 380;CENTRO;62184000;344;
65;6;1082;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO MARIETA CALS;RUA SEBASTIAO MIRANDA 380;CENTRO;62184000;340;
65;7;1082;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO MARIETA CALS;RUA SEBASTIAO MIRANDA 380;CENTRO;62184000;343;
65;8;1074;SINDICATO DOS TRABALHADORES RURAIS DE CARIRÉ;RUA DR MANOEL MOREIRA DA ROCHA                    SEDE;CENTRO;00000000;329;
65;9;1074;SINDICATO DOS TRABALHADORES RURAIS DE CARIRÉ;RUA DR MANOEL MOREIRA DA ROCHA                    SEDE;CENTRO;00000000;329;
65;10;1082;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO MARIETA CALS;RUA SEBASTIAO MIRANDA 380;CENTRO;62184000;341;
65;11;1082;ESCOLA DE ENSINO FUNDAMENTAL E MEDIO MARIETA CALS;RUA SEBASTIAO MIRANDA 380;CENTRO;62184000;343;
65;12;1090;EEFM CEFISA AGUIAR;RUA ISAIAS MACHADO PORTELA;PARAÍSO;62184000;302;
65;13;1090;EEFM CEFISA AGUIAR;RUA ISAIAS MACHADO PORTELA;PARAÍSO;62184000;301;
65;14;1112;SECRETARIA  DE EDUCACAO DE CARIRÉ;RUA BELARMINA RODRIGUES S/N;CENTRO;62184000;340;2
65;16;1554;ASSOCIAÇÃO MUCAÚBA DE MUQUEM DE SÃO PEDRO;MUQUEM DE SAO PEDRO;ZONA RURAL;62184000;224;98
65;17;1139;ESCOLA EIEF MANOEL LOPES DA CUNHA;SERROTE BRANCO;ZONA RURAL;62184000;267;
65;18;1210;ESCOLA EIEF MONS. ANTONIO CANDIDO DE MELO;ALTO FELIZ;ZONA RURAL;62184000;228;
65;19;1155;ESCOLA EIEF ERNESTO ALEXANDRE DA SILVA;PEDRA PRETA;ZONA RURAL;62184000;232;
65;20;1171;ESCOLA EIEF FILINTO ELISIO AGUIAR;DISTRITO ARARIUS;ZONA RURAL;62184000;319;21
65;24;1236;ESCOLA E.I.E.F INÁCIA RODRIGUES MOREIRA;CACIMBAS;CACIMBAS;62184000;204;
65;25;1210;ESCOLA EIEF MONS. ANTONIO CANDIDO DE MELO;ALTO FELIZ;ZONA RURAL;62184000;229;
65;26;1236;ESCOLA E.I.E.F INÁCIA RODRIGUES MOREIRA;CACIMBAS;CACIMBAS;62184000;204;
65;27;1236;ESCOLA E.I.E.F INÁCIA RODRIGUES MOREIRA;CACIMBAS;CACIMBAS;62184000;205;
65;28;1317;ESCOLA EIEF RAIMUNDA FERREIRA DO NASCIMENTO;CAVEIRA;ZONA RURAL;62184000;249;
65;29;1252;ESCOLA EIEF DONA MARIA LUCAS;ANGICOS;ZONA RURAL;62184000;187;
65;30;1236;ESCOLA E.I.E.F INÁCIA RODRIGUES MOREIRA;CACIMBAS;CACIMBAS;62184000;203;
65;31;1546;EEIEF MARIANA FRANÇA DE SOUSA;R. RODOVIA PEDRO LUIZ DA COSTA, 292;RAFAEL ARRUDA;62184000;338;23
65;33;1287;ESCOLA EIEF LUCAS RODRIGUES DE BRITO;DISTRITO ALTO DOS HONORIOS;ZONA RURAL;62184000;221;
65;34;1287;ESCOLA EIEF LUCAS RODRIGUES DE BRITO;DISTRITO ALTO DOS HONORIOS;ZONA RURAL;62184000;226;
65;38;1333;ESCOLA EIEF MARIA MARLENE FEITOSA DE PAIVA;ALMAS;ZONA RURAL;62184000;275;
65;39;1341;ESCOLA EIEF EVANGELINA FEIJAO;BOA ESPERANCA;ZONA RURAL;62184000;292;
65;40;1333;ESCOLA EIEF MARIA MARLENE FEITOSA DE PAIVA;ALMAS;ZONA RURAL;62184000;273;
65;41;1376;ESCOLA EIEF JOSE DO PATROCINIO BRAGA;RUA SEBASTIAO MARTINS - DISTRITO JUCA;ZONA RURAL;62184000;169;
65;42;1376;ESCOLA EIEF JOSE DO PATROCINIO BRAGA;RUA SEBASTIAO MARTINS - DISTRITO JUCA;ZONA RURAL;62184000;225;
