zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
78;229;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;288;
78;230;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;285;
78;231;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;286;
78;232;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;286;
78;233;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;287;
78;234;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;285;
78;235;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;287;
78;236;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;287;
78;237;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;286;
78;238;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;282;
78;239;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;284;
78;240;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;286;
78;241;1023;EEF VALMIQUE SAMPAIO ALBUQUERQUE;RUA JOSMO GURGEL ARAUJO, 1256;CENTRO;61880015;288;
78;242;1058;EEF GERALDO BATISTA DE LIMA;AV. CEL. VIRGÍLIO TÁVORA S/N;CENTRO;61881092;241;
78;243;1058;EEF GERALDO BATISTA DE LIMA;AV. CEL. VIRGÍLIO TÁVORA S/N;CENTRO;61881092;239;
78;244;1058;EEF GERALDO BATISTA DE LIMA;AV. CEL. VIRGÍLIO TÁVORA S/N;CENTRO;61881092;236;
78;245;1058;EEF GERALDO BATISTA DE LIMA;AV. CEL. VIRGÍLIO TÁVORA S/N;CENTRO;61881092;239;
78;246;1058;EEF GERALDO BATISTA DE LIMA;AV. CEL. VIRGÍLIO TÁVORA S/N;CENTRO;61881092;241;
78;247;1058;EEF GERALDO BATISTA DE LIMA;AV. CEL. VIRGÍLIO TÁVORA S/N;CENTRO;61881092;238;
78;248;1058;EEF GERALDO BATISTA DE LIMA;AV. CEL. VIRGÍLIO TÁVORA S/N;CENTRO;61881092;239;
78;249;1058;EEF GERALDO BATISTA DE LIMA;AV. CEL. VIRGÍLIO TÁVORA S/N;CENTRO;61881092;239;
78;250;1058;EEF GERALDO BATISTA DE LIMA;AV. CEL. VIRGÍLIO TÁVORA S/N;CENTRO;61881092;240;
78;251;1066;EEF MANOEL NOVAIS DE OLIVEIRA;RODOVIA EDSON QUEIROZ, 3205;CARAPIÓ;61882974;290;
78;252;1066;EEF MANOEL NOVAIS DE OLIVEIRA;RODOVIA EDSON QUEIROZ, 3205;CARAPIÓ;61882974;290;
78;253;1066;EEF MANOEL NOVAIS DE OLIVEIRA;RODOVIA EDSON QUEIROZ, 3205;CARAPIÓ;61882974;289;
78;254;1066;EEF MANOEL NOVAIS DE OLIVEIRA;RODOVIA EDSON QUEIROZ, 3205;CARAPIÓ;61882974;286;
78;255;1074;EEF MANOEL RODRIGUES DE PAIVA;AV. PAULINO ROCHA, 6120;CARACANGA;61883250;281;
78;256;1074;EEF MANOEL RODRIGUES DE PAIVA;AV. PAULINO ROCHA, 6120;CARACANGA;61883250;277;
78;257;1074;EEF MANOEL RODRIGUES DE PAIVA;AV. PAULINO ROCHA, 6120;CARACANGA;61883250;282;
78;258;1082;EEF MANOEL FERREIRA GOMES;RUA D, 636;PARQUE DOM PEDRO;61888246;297;
78;259;1082;EEF MANOEL FERREIRA GOMES;RUA D, 636;PARQUE DOM PEDRO;61888246;293;
78;260;1082;EEF MANOEL FERREIRA GOMES;RUA D, 636;PARQUE DOM PEDRO;61888246;299;
78;261;1082;EEF MANOEL FERREIRA GOMES;RUA D, 636;PARQUE DOM PEDRO;61888246;292;
78;262;1082;EEF MANOEL FERREIRA GOMES;RUA D, 636;PARQUE DOM PEDRO;61888246;290;
78;263;1082;EEF MANOEL FERREIRA GOMES;RUA D, 636;PARQUE DOM PEDRO;61888246;295;
78;264;1082;EEF MANOEL FERREIRA GOMES;RUA D, 636;PARQUE DOM PEDRO;61888246;293;
78;265;1090;EEF LÍDIA ALVES CAVALCANTE;RUA CARLOS DA COSTA CARMO, 757;PARQUE SANTO ANTONIO;61880189;308;
78;266;1090;EEF LÍDIA ALVES CAVALCANTE;RUA CARLOS DA COSTA CARMO, 757;PARQUE SANTO ANTONIO;61880189;306;
78;267;1090;EEF LÍDIA ALVES CAVALCANTE;RUA CARLOS DA COSTA CARMO, 757;PARQUE SANTO ANTONIO;61880189;307;
78;268;1090;EEF LÍDIA ALVES CAVALCANTE;RUA CARLOS DA COSTA CARMO, 757;PARQUE SANTO ANTONIO;61880189;307;
78;269;1090;EEF LÍDIA ALVES CAVALCANTE;RUA CARLOS DA COSTA CARMO, 757;PARQUE SANTO ANTONIO;61880189;306;
78;270;1090;EEF LÍDIA ALVES CAVALCANTE;RUA CARLOS DA COSTA CARMO, 757;PARQUE SANTO ANTONIO;61880189;304;
78;271;1090;EEF LÍDIA ALVES CAVALCANTE;RUA CARLOS DA COSTA CARMO, 757;PARQUE SANTO ANTONIO;61880189;304;
78;272;1341;EEEP PROFESSOR FRANCISCO ARISTOTELES DE SOUSA;RUA BOA ESPERANÇA, S/N;PONTA DA SERRA;61883565;284;
78;273;1341;EEEP PROFESSOR FRANCISCO ARISTOTELES DE SOUSA;RUA BOA ESPERANÇA, S/N;PONTA DA SERRA;61883565;283;
78;274;1341;EEEP PROFESSOR FRANCISCO ARISTOTELES DE SOUSA;RUA BOA ESPERANÇA, S/N;PONTA DA SERRA;61883565;284;
78;275;1112;EEF HORACIO ALVES FERREIRA;AV CRUZEIRO DO SUL 412;CARACANGA;61880565;223;
78;276;1112;EEF HORACIO ALVES FERREIRA;AV CRUZEIRO DO SUL 412;CARACANGA;61880565;222;
78;277;1120;EEF FRANCISCA DE MORAIS FERRER;RUA PARQUE DAS FLORES, 500;ANCURI;61885865;344;
78;278;1120;EEF FRANCISCA DE MORAIS FERRER;RUA PARQUE DAS FLORES, 500;ANCURI;61885865;343;
78;279;1120;EEF FRANCISCA DE MORAIS FERRER;RUA PARQUE DAS FLORES, 500;ANCURI;61885865;346;
78;280;1120;EEF FRANCISCA DE MORAIS FERRER;RUA PARQUE DAS FLORES, 500;ANCURI;61885865;378;404
78;281;1120;EEF FRANCISCA DE MORAIS FERRER;RUA PARQUE DAS FLORES, 500;ANCURI;61885865;342;
78;282;1139;EEF HENRIQUE GONÇALVES DA JUSTA;RUA SEBASTIÃO CAJUEIRO, 797;JABUTI;62887158;241;
78;283;1139;EEF HENRIQUE GONÇALVES DA JUSTA;RUA SEBASTIÃO CAJUEIRO, 797;JABUTI;62887158;238;
78;284;1139;EEF HENRIQUE GONÇALVES DA JUSTA;RUA SEBASTIÃO CAJUEIRO, 797;JABUTI;62887158;237;
78;285;1139;EEF HENRIQUE GONÇALVES DA JUSTA;RUA SEBASTIÃO CAJUEIRO, 797;JABUTI;62887158;235;
78;286;1147;EEF FRANCISCA FERREIRA SIQUEIRA;AV. CEL. ANTONIO FERREIRA, 440;GERERAÚ;61884715;236;
78;287;1147;EEF FRANCISCA FERREIRA SIQUEIRA;AV. CEL. ANTONIO FERREIRA, 440;GERERAÚ;61884715;237;
78;288;1147;EEF FRANCISCA FERREIRA SIQUEIRA;AV. CEL. ANTONIO FERREIRA, 440;GERERAÚ;61884715;238;
78;289;1147;EEF FRANCISCA FERREIRA SIQUEIRA;AV. CEL. ANTONIO FERREIRA, 440;GERERAÚ;61884715;237;
78;290;1147;EEF FRANCISCA FERREIRA SIQUEIRA;AV. CEL. ANTONIO FERREIRA, 440;GERERAÚ;61884715;237;
78;291;1155;EEF GALDINO ASSUNÇÃO FILHO;RUA LAURA DE SOUSA, 33;RIACHÃO;61882494;297;297
78;292;1155;EEF GALDINO ASSUNÇÃO FILHO;RUA LAURA DE SOUSA, 33;RIACHÃO;61882494;205;
78;293;1155;EEF GALDINO ASSUNÇÃO FILHO;RUA LAURA DE SOUSA, 33;RIACHÃO;61882494;268;296
78;294;1155;EEF GALDINO ASSUNÇÃO FILHO;RUA LAURA DE SOUSA, 33;RIACHÃO;61882494;303;295
78;298;1163;EEF PROFESSORA LAURA DA COSTA LIMA;RUA FRANCISCO ALVES DE FRANÇA, 486;PARQUE SANTO ANTONIO;61880222;227;
78;299;1163;EEF PROFESSORA LAURA DA COSTA LIMA;RUA FRANCISCO ALVES DE FRANÇA, 486;PARQUE SANTO ANTONIO;61880222;225;
78;302;1163;EEF PROFESSORA LAURA DA COSTA LIMA;RUA FRANCISCO ALVES DE FRANÇA, 486;PARQUE SANTO ANTONIO;61880222;249;
78;303;1163;EEF PROFESSORA LAURA DA COSTA LIMA;RUA FRANCISCO ALVES DE FRANÇA, 486;PARQUE SANTO ANTONIO;61880222;226;
78;304;1171;EEF MANOEL MACHADO;RUA FLORINDO RODRIGUES, 101;VILA MACHADO;61883652;307;
78;305;1171;EEF MANOEL MACHADO;RUA FLORINDO RODRIGUES, 101;VILA MACHADO;61883652;303;
78;306;1171;EEF MANOEL MACHADO;RUA FLORINDO RODRIGUES, 101;VILA MACHADO;61883652;307;
78;307;1171;EEF MANOEL MACHADO;RUA FLORINDO RODRIGUES, 101;VILA MACHADO;61883652;305;
78;308;1171;EEF MANOEL MACHADO;RUA FLORINDO RODRIGUES, 101;VILA MACHADO;61883652;307;
78;309;1171;EEF MANOEL MACHADO;RUA FLORINDO RODRIGUES, 101;VILA MACHADO;61883652;308;
78;310;1180;EEF ELIAS DE SOUSA;RUA JOSE RODRIGUES PEREIRA, 137;PARQUE GENEZARÉ;61881374;213;
78;311;1180;EEF ELIAS DE SOUSA;RUA JOSE RODRIGUES PEREIRA, 137;PARQUE GENEZARÉ;61881374;214;
78;312;1180;EEF ELIAS DE SOUSA;RUA JOSE RODRIGUES PEREIRA, 137;PARQUE GENEZARÉ;61881374;215;
78;313;1180;EEF ELIAS DE SOUSA;RUA JOSE RODRIGUES PEREIRA, 137;PARQUE GENEZARÉ;61881374;212;
78;314;1180;EEF ELIAS DE SOUSA;RUA JOSE RODRIGUES PEREIRA, 137;PARQUE GENEZARÉ;61881374;211;
78;315;1180;EEF ELIAS DE SOUSA;RUA JOSE RODRIGUES PEREIRA, 137;PARQUE GENEZARÉ;61881374;212;
78;316;1180;EEF ELIAS DE SOUSA;RUA JOSE RODRIGUES PEREIRA, 137;PARQUE GENEZARÉ;61881374;311;
78;317;1180;EEF ELIAS DE SOUSA;RUA JOSE RODRIGUES PEREIRA, 137;PARQUE GENEZARÉ;61881374;216;
78;318;1180;EEF ELIAS DE SOUSA;RUA JOSE RODRIGUES PEREIRA, 137;PARQUE GENEZARÉ;61881374;227;
78;319;1201;EEF FRANCISCO SALES FILHO;RUA MARIO SALES, 460;JABUTI;61887290;306;
78;320;1201;EEF FRANCISCO SALES FILHO;RUA MARIO SALES, 460;JABUTI;61887290;306;
78;321;1201;EEF FRANCISCO SALES FILHO;RUA MARIO SALES, 460;JABUTI;61887290;307;
78;322;1201;EEF FRANCISCO SALES FILHO;RUA MARIO SALES, 460;JABUTI;61887290;308;
78;323;1201;EEF FRANCISCO SALES FILHO;RUA MARIO SALES, 460;JABUTI;61887290;303;
78;324;1201;EEF FRANCISCO SALES FILHO;RUA MARIO SALES, 460;JABUTI;61887290;306;
78;325;1201;EEF FRANCISCO SALES FILHO;RUA MARIO SALES, 460;JABUTI;61887290;309;
78;326;1228;EEF JARDIM DE FÁTIMA;RUA ELIATAR DIÓGENES, S/N;BARROCÃO;61887644;344;
