cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;20171;60002342035;RAIMUNDO AUDISIO FACUNDO LUZ;JUNIOR LUZ;PODE;NÃO ELEITO;MASCULINO;MOTORISTA PARTICULAR;60002342035.jpg
Vereador;20200;60002342043;ELIAQUIM DOS SANTOS VIANA;ELIAQUIM VIANA;PODE;NÃO ELEITO;MASCULINO;TÉCNICO EM INFORMÁTICA;60002342043.jpg
Vereador;20222;60002342042;ALEXSANDRA BANDEIRA DE LIMA;ALEXSANDRA BRANQUINHA;PODE;NÃO ELEITO;FEMININO;OUTROS;60002342042.jpg
Vereador;20234;60002342041;CARLOS ALBERTO DE OLIVEIRA PEDREIRO;PRA CIMA DELES CARLOS OLIVEIRA;PODE;NÃO ELEITO;MASCULINO;MOTOBOY;60002342041.jpg
Vereador;20245;60002342037;CASSIA COSTA ALVES;DELICASSIA;PODE;NÃO ELEITO;FEMININO;OUTROS;60002342037.jpg
Vereador;20456;60002342039;NEILIANE OLIVEIRA CAVALCANTE;NEILIANE DO BORO;PODE;NÃO ELEITO;FEMININO;OUTROS;60002342039.jpg
Vereador;25000;60001986979;MARIA CLAUDIA FERREIRA DOS SANTOS BEZERRA;PROFESSORA CLÁUDIA;PRD;ELEITO POR QP;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60001986979.jpg
Vereador;25001;60002389321;FRANCISCO ACLESIO FERREIRA DA SILVA;PROF. ACLESIO FERREIRA;PRD;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO FUNDAMENTAL;60002389321.jpg
Vereador;25123;60001986988;FABÍOLA SILVA DE SOUSA;FABÍOLA DO ACILON;PRD;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001986988.jpg
Vereador;25125;60001986981;JOSÉ CLÁUDIO GOMES DA COSTA;CLÁUDIO GOMES;PRD;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001986981.jpg
Vereador;25222;60001986982;ANTONIA BESSA CAVALCANTE;NEN BESSA;PRD;ELEITO POR QP;FEMININO;AGENTE DE SAÚDE E SANITARISTA;60001986982.jpg
Vereador;25234;60001986987;MARIA DE LOURDES FERREIRA DA SILVA;LOURDINHA DO CARAPIÓ;PRD;SUPLENTE;FEMININO;TRABALHADOR DE FABRICAÇÃO E PREPARAÇÃO DE ALIMENTOS E BEBIDAS;60001986987.jpg
Vereador;25333;60001986985;ANTONIO MAURO DE FREITAS GUIMARÃES;MAURO JEGUE;PRD;ELEITO POR QP;MASCULINO;VEREADOR;60001986985.jpg
Vereador;25456;60001986983;ALONSO BESSA DA SILVA;ALONSO BESSA;PRD;SUPLENTE;MASCULINO;AGENTE POSTAL;60001986983.jpg
Vereador;25525;60001986984;NEUBA BRAGA LIMA;NEUBA BRAGA;PRD;SUPLENTE;FEMININO;DONA DE CASA;60001986984.jpg
Vereador;25555;60001986989;ROBERTO DE LIMA MONTEIRO;BETIM GIRÃO;PRD;SUPLENTE;MASCULINO;VEREADOR;60001986989.jpg
Vereador;25623;60001986986;JOSÉ PEREIRA DA SILVA;PEGADO;PRD;SUPLENTE;MASCULINO;ADMINISTRADOR;60001986986.jpg
Vereador;25777;60001986991;FRANCISCO DE ASSIS ALMEIDA SERRA;PROFESSOR ASSIS;PRD;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60001986991.jpg
Vereador;25888;60001986980;RAIMUNDO LUZINETH RODRIGUES;RAIMUNDO DE JESUS;PRD;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60001986980.jpg
Vereador;27000;60001987340;EDISIO NOVAIS DE LIMA;PROFESSOR EDÍSIO NOVAIS;DC;ELEITO POR MÉDIA;MASCULINO;SERVIDOR PÚBLICO FEDERAL;60001987340.jpg
Vereador;27111;60001987332;FRANCISCO DEMETRIUS DE SOUSA E SÁ;DEMETRIUS SÁ;DC;ELEITO POR QP;MASCULINO;SERVIDOR PÚBLICO MUNICIPAL;60001987332.jpg
Vereador;27122;60001987341;ERINALDO FERREIRA MATIAS;PASTOR ERINALDO;DC;SUPLENTE;MASCULINO;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;60001987341.jpg
Vereador;27123;60001987338;JOSE CLENILDO NUNES DE SOUSA;CLENILDO;DC;ELEITO POR QP;MASCULINO;VEREADOR;60001987338.jpg
Vereador;27177;60001987342;FRANCISCO PAULO SAMPAIO NOGUEIRA;PAULO SAMPAIO;DC;SUPLENTE;MASCULINO;OUTROS;60001987342.jpg
Vereador;27222;60001987343;ANTONIO CARLOS MOTA;IRMÃO CARLIN;DC;SUPLENTE;MASCULINO;COMERCIANTE;60001987343.jpg
Vereador;27303;60002389319;FRANCISCO NORBERIO DO VALE RODRIGUES;PROFESSOR NORBERIO;DC;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO DE PRIMEIRO E SEGUNDO GRAUS;60002389319.jpg
Vereador;27345;60002397854;JANDIRA SILVA DO NASCIMENTO;JANDIRA;DC;SUPLENTE;FEMININO;DONA DE CASA;60002397854.jpg
Vereador;27444;60001987335;ELIANE MARIA FERRER CAVALCANTE;ELIANE DO HOSPITAL;DC;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60001987335.jpg
Vereador;27456;60001987346;JOSÉ NETO MARQUES DE LIMA;ZÉ NETO;DC;SUPLENTE;MASCULINO;VEREADOR;60001987346.jpg
Vereador;27555;60001987344;JOAIS LIMA DE PAULA;IRMÃO JOAIS;DC;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001987344.jpg
Vereador;27777;60001987336;LÚCIA MARIA DE QUEIRÓZ SERPA;LUCIA QUEIROZ;DC;ELEITO POR QP;FEMININO;VEREADOR;60001987336.jpg
Vereador;27778;60001987333;RAIMUNDA NONATA ALMEIDA SILVA;MARTA DO BARROCÃO;DC;SUPLENTE;FEMININO;OUTROS;60001987333.jpg
Vereador;27789;60001987345;IRACEMA FONSÊCA MOTA;IRACEMA MOTA;DC;SUPLENTE;FEMININO;AGRICULTOR;60001987345.jpg
Vereador;27888;60001987337;FRANCISCO SILVA LIMA JUNIOR;LIMA JUNIOR;DC;SUPLENTE;MASCULINO;SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA;60001987337.jpg
Vereador;27999;60001987339;ANTONIO PEREIRA DO AMARAL;AMARAL;DC;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001987339.jpg
Vereador;36110;60002301634;JOSÉ ANTONIO MONTEIRO DO NASCIMENTO;ZÉ DO MOISÉS;AGIR;NÃO ELEITO;MASCULINO;COMERCIANTE;60002301634.jpg
Vereador;36111;60002301631;JOSE UERDES ALENCAR;UERDES ALENCAR CABA LEGAL;AGIR;NÃO ELEITO;MASCULINO;AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS;60002301631.jpg
Vereador;36123;60002301633;LUCIDALVA MORAES DE OLIVEIRA;LUCIA DA FORTCAP;AGIR;NÃO ELEITO;FEMININO;OUTROS;60002301633.jpg
Vereador;36222;60002301629;MARIA DAS GRAÇAS CANDIDA LIMA;IRMÃ GRAÇA;AGIR;NÃO ELEITO;FEMININO;EMPREGADO DOMÉSTICO;60002301629.jpg
Vereador;36333;60002301636;FRANCIMEIRA DA SILVA CIRILO;MEIRE;AGIR;NÃO ELEITO;FEMININO;COZINHEIRO;60002301636.jpg
Vereador;36555;60002301632;LUCIANO SERAFIM DA SILVA;LUCIANO PELADO;AGIR;NÃO ELEITO;MASCULINO;COZINHEIRO;60002301632.jpg
Vereador;36700;60002301630;NARCELIO LOPES DE SOUSA;IRMAO ELIAS;AGIR;NÃO ELEITO;MASCULINO;COMERCIANTE;60002301630.jpg
Vereador;36999;60002301638;CLAUDECIR CASTELO BRANCO RAMOS;CLAUDECIR CABELEIREIRO;AGIR;NÃO ELEITO;MASCULINO;CABELEIREIRO E BARBEIRO;60002301638.jpg
Vereador;40000;60001987183;ELISÂNGELA MARIA LIMA ROCHA;DOQUINHA;PSB;ELEITO POR QP;FEMININO;VEREADOR;60001987183.jpg
Vereador;40111;60001987182;RENATA DA SILVA;RENATA DO GÁS;PSB;SUPLENTE;FEMININO;REPRESENTANTE COMERCIAL;60001987182.jpg
Vereador;40123;60001987178;EDINALDO TAVARES XAVIER;PROFESSOR EDINALDO;PSB;ELEITO POR QP;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60001987178.jpg
Vereador;40190;60001987173;ALEX DA SILVA DIAS;ALEX CELL;PSB;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001987173.jpg
Vereador;40222;60001987185;LEANDRO VIANA SAMPAIO;LEANDRO DO POPIA;PSB;ELEITO POR QP;MASCULINO;EMPRESÁRIO;60001987185.jpg
Vereador;40234;60001987172;MARIA TEREZA RIBEIRO MARTINS;TETE DO JABUTI;PSB;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60001987172.jpg
Vereador;40258;60001987176;DANIEL MARQUES DOS SANTOS;DANIEL TOPIQUEIRO;PSB;ELEITO POR MÉDIA;MASCULINO;EMPRESÁRIO;60001987176.jpg
Vereador;40321;60001987177;MARIANA DA SILVA CAVALCANTI;MARIANA CAVALCANTI;PSB;SUPLENTE;FEMININO;NUTRICIONISTA E ASSEMELHADOS;60001987177.jpg
Vereador;40333;60001987184;EDNARDO VIEIRA BATISTA;EDNARDO VIEIRA;PSB;SUPLENTE;MASCULINO;CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES;60001987184.jpg
Vereador;40444;60001987180;FRANCISCO DE ASSIS DA SILVA;DIASSIS DO BARROCÃO;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60001987180.jpg
Vereador;40456;60001987175;FRANCISCO ELTON FELIX DOS SANTOS;ELTON FELIX;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60001987175.jpg
Vereador;40555;60001987179;ANTONIO VERANILSON MATIAS DA SILVA;VERONILSON DO SINDICATO;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60001987179.jpg
Vereador;40777;60001987186;ANTONIO WALTER PEREIRA LIMA;WALTER LIMA;PSB;SUPLENTE;MASCULINO;POLICIAL MILITAR;60001987186.jpg
Vereador;40789;60001987187;MISSIAS ROCHA DE AQUINO;MISSIAS DA OCUPAÇÃO;PSB;SUPLENTE;MASCULINO;OUTROS;60001987187.jpg
Vereador;40888;60001987174;ELIZABETE FERREIRA XAVIER;ELISA LAIO;PSB;SUPLENTE;FEMININO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60001987174.jpg
Vereador;40999;60001987181;JOSE GLEISON DA SILVA CRUZ;GLEISON DAS TOPICS;PSB;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE COLETIVO DE PASSAGEIROS;60001987181.jpg
Vereador;55000;60002301947;MARIA ROSANA FERREIRA DA SILVA;PROFESSORA ROSANA;PSD;SUPLENTE;FEMININO;PEDAGOGO;60002301947.jpg
Vereador;55022;60002301943;JARDEL FERNANDES DE BRITO;JARDEL FERNANDES;PSD;SUPLENTE;MASCULINO;MOTORISTA PARTICULAR;60002301943.jpg
Vereador;55055;60002301949;ELIZIARIO DANTAS MONTEIRO;ELIZIARIO GIRÃO;PSD;SUPLENTE;MASCULINO;AGRICULTOR;60002301949.jpg
Vereador;55111;60002301952;JOSE ADAUTO VIEIRA DO NASCIMENTO;ADAUTO VIEIRA;PSD;SUPLENTE;MASCULINO;VIGILANTE;60002301952.jpg
Vereador;55123;60002301953;DIEGO SIMIÃO DA SILVA;DIEGO SIMIÃO;PSD;SUPLENTE;MASCULINO;COMERCIANTE;60002301953.jpg
Vereador;55222;60002301954;FRANCIMAR PEREIRA DA SILVA;NEGO DO GENONCIO;PSD;SUPLENTE;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002301954.jpg
Vereador;55333;60002301951;NIVIA MARIA ALVES DA SILVA;PROFESSORA NIVIA;PSD;SUPLENTE;FEMININO;PEDAGOGO;60002301951.jpg
Vereador;55444;60002301942;JOSE RIBAMAR SOUSA LOPES FILHO;TENDEL LOPES;PSD;SUPLENTE;MASCULINO;OUTROS;60002301942.jpg
Vereador;55456;60002301950;MARIA CELIA DE ASSIS DA SILVA;IRMÃ CELIA;PSD;SUPLENTE;FEMININO;AGRICULTOR;60002301950.jpg
Vereador;55555;60002301946;JOSÉ INACIO DA SILVA;ZE DA BETA;PSD;SUPLENTE;MASCULINO;APOSENTADO (EXCETO SERVIDOR PÚBLICO);60002301946.jpg
Vereador;55678;60002301948;VLADIA ALCANTARA GOMES PEREIRA;VLADIA ALCANTARA;PSD;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002301948.jpg
Vereador;55777;60002301945;HOSANA MARIA SILVA DOS SANTOS;HOSANA DO CARECA;PSD;SUPLENTE;FEMININO;COMERCIANTE;60002301945.jpg
Vereador;55789;60002301944;FRANCISCO RAMOS;BARÃO;PSD;ELEITO POR QP;MASCULINO;MOTORISTA DE VEÍCULOS DE TRANSPORTE DE CARGA;60002301944.jpg
