zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
119;279;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;265;
119;280;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;272;
119;281;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;271;
119;282;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;272;
119;283;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;267;
119;284;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;271;
119;285;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;277;
119;286;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;276;
119;287;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;258;
119;288;1023;ESCOLA GOV. ADAUTO BEZERRA;AV WILSON RORIZ 1334;CENTRO;63290000;283;
119;289;1031;CENTRO EDUCACIONAL PADRE ALDEMIR;RUA FRANCISCO RORIZ 227;CENTRO;63290000;287;290
119;291;1031;CENTRO EDUCACIONAL PADRE ALDEMIR;RUA FRANCISCO RORIZ 227;CENTRO;63290000;289;292
119;293;1031;CENTRO EDUCACIONAL PADRE ALDEMIR;RUA FRANCISCO RORIZ 227;CENTRO;63290000;288;294
119;295;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;287;
119;296;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;287;
119;297;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;286;
119;298;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;286;
119;299;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;286;
119;300;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;285;
119;301;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;284;
119;302;1082;ESCOLA DR. ROMAO SAMPAIO;RUA JOSE MARROCOS 240;CENTRO;63290000;284;
119;303;1112;ESCOLA JESUS COUTINHO;SERRA GRAVATA;SERRA GRAVATÁ;63290000;332;
119;304;1112;ESCOLA JESUS COUTINHO;SERRA GRAVATA;SERRA GRAVATÁ;63290000;331;
119;305;1112;ESCOLA JESUS COUTINHO;SERRA GRAVATA;SERRA GRAVATÁ;63290000;336;
119;306;1139;ESCOLA  ANTONIO DE SA RORIZ;SERRA BOCA DA MATA S/N;SERRA BOCA DA MATA;63290000;336;
119;307;1139;ESCOLA  ANTONIO DE SA RORIZ;SERRA BOCA DA MATA S/N;SERRA BOCA DA MATA;63290000;335;
119;308;1147;ESCOLA NOSSA SENHORA APARECIDA;SERRA OLHO DAGUA SN;SERRA OLHO DAGUA;63290000;322;
119;309;1147;ESCOLA NOSSA SENHORA APARECIDA;SERRA OLHO DAGUA SN;SERRA OLHO DAGUA;63290000;325;
119;310;1147;ESCOLA NOSSA SENHORA APARECIDA;SERRA OLHO DAGUA SN;SERRA OLHO DAGUA;63290000;235;
119;311;1163;CAPELA SÃO JOÃO BATISTA;SITIO MINAS  SN;SITIO MINAS;63290000;270;312
119;313;1279;ESCOLA AGOSTINHO FELIX DE FIGUEIREDO;SITIO LAMEIRAO                                            SN;SITIO LAMEIRAO;63290000;248;
119;314;1279;ESCOLA AGOSTINHO FELIX DE FIGUEIREDO;SITIO LAMEIRAO                                            SN;SITIO LAMEIRAO;63290000;244;
119;315;1198;CAPELA SÃO FRANCISCO;SITIO CAMPO GRANDE SN;SITIO CAMPO GRANDE DO CORRENTE;63290000;129;
119;316;1201;ESCOLA MANOEL OLIMPIO DE OLIVEIRA;SERRA AREIA;SERRA AREIA;63290000;295;
119;317;1201;ESCOLA MANOEL OLIMPIO DE OLIVEIRA;SERRA AREIA;SERRA AREIA;63290000;295;
119;318;1210;ASSOCIAÇÃO JARDINENSE DE AGROECOLOGIA;SITIO LAGOINHA;SITIO LAGOINHA;63290000;268;371
119;319;1228;ESCOLA PADRE CICERO;DISTRITO DE HORIZONTE (POVOADO CACIMBAS);CACIMBAS;63290000;272;
119;320;1228;ESCOLA PADRE CICERO;DISTRITO DE HORIZONTE (POVOADO CACIMBAS);CACIMBAS;63290000;275;
119;321;1228;ESCOLA PADRE CICERO;DISTRITO DE HORIZONTE (POVOADO CACIMBAS);CACIMBAS;63290000;272;
119;322;1260;ESCOLA MONSENHOR ALCANTARA;DISTRITO DE JARDIM MIRIM;JARDIM MIRIM;63290000;203;
119;323;1260;ESCOLA MONSENHOR ALCANTARA;DISTRITO DE JARDIM MIRIM;JARDIM MIRIM;63290000;202;
119;324;1260;ESCOLA MONSENHOR ALCANTARA;DISTRITO DE JARDIM MIRIM;JARDIM MIRIM;63290000;205;
119;325;1260;ESCOLA MONSENHOR ALCANTARA;DISTRITO DE JARDIM MIRIM;JARDIM MIRIM;63290000;203;
119;326;1260;ESCOLA MONSENHOR ALCANTARA;DISTRITO DE JARDIM MIRIM;JARDIM MIRIM;63290000;204;
119;327;1260;ESCOLA MONSENHOR ALCANTARA;DISTRITO DE JARDIM MIRIM;JARDIM MIRIM;63290000;204;
119;328;1260;ESCOLA MONSENHOR ALCANTARA;DISTRITO DE JARDIM MIRIM;JARDIM MIRIM;63290000;203;
119;329;1279;ESCOLA AGOSTINHO FELIX DE FIGUEIREDO;SITIO LAMEIRAO                                            SN;SITIO LAMEIRAO;63290000;266;
119;330;1279;ESCOLA AGOSTINHO FELIX DE FIGUEIREDO;SITIO LAMEIRAO                                            SN;SITIO LAMEIRAO;63290000;266;
119;331;1279;ESCOLA AGOSTINHO FELIX DE FIGUEIREDO;SITIO LAMEIRAO                                            SN;SITIO LAMEIRAO;63290000;256;
119;332;1287;ESCOLA MANOEL JOSE DE SOUZA;SITIO BOM SUCESSO  SN;SITIO BOM SUCESSO;63290000;198;
119;333;1287;ESCOLA MANOEL JOSE DE SOUZA;SITIO BOM SUCESSO  SN;SITIO BOM SUCESSO;63290000;196;
119;334;1287;ESCOLA MANOEL JOSE DE SOUZA;SITIO BOM SUCESSO  SN;SITIO BOM SUCESSO;63290000;194;
119;335;1295;ESCOLA LUIZ LEITE BRINGEL;POVOADO DE CORRENTE  SN;CORRENTE;63290000;357;336
119;337;1295;ESCOLA LUIZ LEITE BRINGEL;POVOADO DE CORRENTE  SN;CORRENTE;63290000;361;338
119;339;1295;ESCOLA LUIZ LEITE BRINGEL;POVOADO DE CORRENTE  SN;CORRENTE;63290000;355;340
119;341;1309;ESCOLA MUNICIPAL JOSE DA COSTA;POVOADO DE FAZENDA NOVA SN;FAZENDA NOVA;63290000;284;
119;342;1309;ESCOLA MUNICIPAL JOSE DA COSTA;POVOADO DE FAZENDA NOVA SN;FAZENDA NOVA;63290000;286;
119;343;1309;ESCOLA MUNICIPAL JOSE DA COSTA;POVOADO DE FAZENDA NOVA SN;FAZENDA NOVA;63290000;283;
119;344;1317;ESCOLA IVA EMIDIO GONDIM;SITIO TAQUARI SN;SITIO TAQUARI;63290000;213;
119;345;1317;ESCOLA IVA EMIDIO GONDIM;SITIO TAQUARI SN;SITIO TAQUARI;63290000;213;
119;347;1201;ESCOLA MANOEL OLIMPIO DE OLIVEIRA;SERRA AREIA;SERRA AREIA;63290000;291;
119;348;1333;ESCOLA SANTO ANTONIO;SITIO LAGOA DO ALTO S/N;SITIO LAGOA DO ALTO;63290000;236;
119;349;1333;ESCOLA SANTO ANTONIO;SITIO LAGOA DO ALTO S/N;SITIO LAGOA DO ALTO;63290000;233;
119;350;1333;ESCOLA SANTO ANTONIO;SITIO LAGOA DO ALTO S/N;SITIO LAGOA DO ALTO;63290000;233;
119;351;1333;ESCOLA SANTO ANTONIO;SITIO LAGOA DO ALTO S/N;SITIO LAGOA DO ALTO;63290000;234;
119;352;1546;CAPELA NOSSA SENHORA DA CONCEIÇÃO;SITIO RIACHO FUNDO DO CORRENTE;SITIO RIACHO FUNDO DO CORRENTE;63290000;295;397
119;353;1392;CRECHE TIO MICKEY;RUA VEREADOR LUIZ JORGE 332;CENTRO;63290000;319;
119;355;1392;CRECHE TIO MICKEY;RUA VEREADOR LUIZ JORGE 332;CENTRO;63290000;298;
119;356;1406;ESCOLA JOAO BATISTA DE FIGUEIREDO;SERRA BREJINHO;SERRA BREJINHO;63290000;250;
119;357;1406;ESCOLA JOAO BATISTA DE FIGUEIREDO;SERRA BREJINHO;SERRA BREJINHO;63290000;249;
119;358;1414;ESCOLA TEREZA COELHO;SERRA BOA VISTA;SERRA BOA VISTA;63290000;269;
119;359;1414;ESCOLA TEREZA COELHO;SERRA BOA VISTA;SERRA BOA VISTA;63290000;268;
119;360;1422;ESCOLA JULIETA FILGUEIRA SOARES;SITIO LARGINHA;SITIO LARGINHA;63290000;332;
119;361;1449;ESCOLA SENADOR CARLOS JEREISSATI;AVENIDA WILSON RORIZ;CENTRO;63290000;227;
119;362;1449;ESCOLA SENADOR CARLOS JEREISSATI;AVENIDA WILSON RORIZ;CENTRO;63290000;284;426
119;363;1449;ESCOLA SENADOR CARLOS JEREISSATI;AVENIDA WILSON RORIZ;CENTRO;63290000;226;
119;364;1449;ESCOLA SENADOR CARLOS JEREISSATI;AVENIDA WILSON RORIZ;CENTRO;63290000;228;
119;365;1449;ESCOLA SENADOR CARLOS JEREISSATI;AVENIDA WILSON RORIZ;CENTRO;63290000;226;
