cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;12580;60002064816;LAIS DE SÁ RORIZ NEVES;LAIS DE CLECIM;PDT;SUPLENTE;FEMININO;ADVOGADO;60002064816.jpg
Vereador;12777;60002064813;JOSIANA PEREIRA LIMA;JOSIANA;PDT;SUPLENTE;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002064813.jpg
Vereador;12999;60002064811;MARIA DOLORES ALENCAR ROCHA BARRETO;DOLORES;PDT;ELEITO POR QP;FEMININO;SERVIDOR PÚBLICO MUNICIPAL;60002064811.jpg
Vereador;13000;60002109046;LUIZ PEREIRA LEMOS;LUIZ LEMOS;PT;SUPLENTE;MASCULINO;OUTROS;60002109046.jpg
Vereador;13111;60002109052;JASKEJHAN JORGE EMIDIO;JASKEJHAN JORGE;PT;ELEITO POR QP;MASCULINO;ENFERMEIRO;60002109052.jpg
Vereador;13123;60002109050;ARISTIDES NAPOLEÃO SAMPAIO NEVES AIRES;ARISTIDES SAMPAIO;PT;ELEITO POR QP;MASCULINO;ADVOGADO;60002109050.jpg
Vereador;13222;60002109057;TAMARA CLAUDIA MORAIS SOUZA;CLAUDINHA MORAIS;PT;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002109057.jpg
Vereador;13333;60002109051;ANTONIO ALVARES COUTINHO NETO;NETO COUTO;PT;SUPLENTE;MASCULINO;ADVOGADO;60002109051.jpg
Vereador;13456;60002109054;CICERO FELIX DE FIGUEREDO;CÍCERO DE ZÉ FÉLIX;PT;SUPLENTE;MASCULINO;AGRICULTOR;60002109054.jpg
Vereador;13555;60002109048;DONIZETE MARIA CARVALHO COUTINHO RORIZ;DRA. DONIZETE;PT;ELEITO POR MÉDIA;FEMININO;ADVOGADO;60002109048.jpg
Vereador;13602;60002109056;EMANUELA BASILIO DE SOUSA LEITE;DRA. EMANUELA BASÍLIO;PT;SUPLENTE;FEMININO;OUTROS;60002109056.jpg
Vereador;13666;60002109049;ANTONIO FRANCISCO DOS SANTOS;TÕE DO SINDICATO;PT;SUPLENTE;MASCULINO;VEREADOR;60002109049.jpg
Vereador;13789;60002109055;SEBASTIÃO CARLOS PEREIRA DA COSTA;CARLOS COSTA;PT;SUPLENTE;MASCULINO;VEREADOR;60002109055.jpg
Vereador;15000;60002107863;CLAUDIONOR SANTOS COUTO RORIZ JUNIOR;JUNIOR RORIZ;MDB;SUPLENTE;MASCULINO;OUTROS;60002107863.jpg
Vereador;15110;60002107867;RENATO FERREIRA DE SOUSA;RENATO FERREIRA;MDB;ELEITO POR QP;MASCULINO;AGRICULTOR;60002107867.jpg
Vereador;15111;60002107866;MARIA MAROLI BARRETO DE ARAÚJO COUTINHO;MAROLI COUTINHO;MDB;ELEITO POR QP;FEMININO;ENFERMEIRO;60002107866.jpg
Vereador;15123;60002107868;LUCIANO WAGNER GONÇALVES;DR. LUCIANO;MDB;SUPLENTE;MASCULINO;ODONTÓLOGO;60002107868.jpg
Vereador;15151;60002107861;JOÃO MANOEL DOS SANTOS;JOÃO SANTOS;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002107861.jpg
Vereador;15222;60002107870;CREUDIOMAR MARIA DA CRUZ;KÊDA DA FARMÁCIA;MDB;SUPLENTE;FEMININO;OUTROS;60002107870.jpg
Vereador;15333;60002107862;AURELIANO FILGUEIRA NASCIMENTO;LELINHO;MDB;SUPLENTE;MASCULINO;ENGENHEIRO;60002107862.jpg
Vereador;15369;60002107869;MARCONI ROCHA CARVALHO;MARCONI DE MILITÃO;MDB;SUPLENTE;MASCULINO;AGRICULTOR;60002107869.jpg
Vereador;15444;60002107860;JANAINA ALVES DO NASCIMENTO;JANAINA NASCIMENTO;MDB;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002107860.jpg
Vereador;15456;60002107864;FRANCISCA PEREIRA DE SOUSA MARTINS;FRAN MARTINS;MDB;SUPLENTE;FEMININO;DONA DE CASA;60002107864.jpg
Vereador;15555;60002107865;LUIZ LEITE GALVÃO;LUIZ DE DITO;MDB;SUPLENTE;MASCULINO;COMERCIANTE;60002107865.jpg
Vereador;40000;60002107876;FRANCISCO ANTONIO EVANGELISTA;TICO EVANGELISTA;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002107876.jpg
Vereador;40111;60002107874;MIGUEL FREIRES DA ROCHA;MIGUEL FREIRES;PSB;SUPLENTE;MASCULINO;COMERCIANTE;60002107874.jpg
Vereador;40123;60002107879;ADIVAN NOGUEIRA LEITE;EDIVAN NOGUEIRA;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002107879.jpg
Vereador;40222;60002107880;MARIA DAS GRAÇAS SANTOS DE OLIVEIRA;GRAÇA OLIVEIRA;PSB;SUPLENTE;FEMININO;OUTROS;60002107880.jpg
Vereador;40333;60002107877;ANTÔNIO JOAQUIM DA SILVA;ANTÔNIO BORGES;PSB;SUPLENTE;MASCULINO;AGRICULTOR;60002107877.jpg
Vereador;40555;60002107875;JOÃO PAULO DE SOUZA COSTA;PROFESSOR JOÃO PAULO;PSB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002107875.jpg
Vereador;40666;60002107871;ADÍLIO ANTONIO FERNANDES;ADILIO FERNANDES;PSB;SUPLENTE;MASCULINO;OUTROS;60002107871.jpg
Vereador;40777;60002107873;MARIA APARECIDA FERREIRA LIRIO;APARECIDA DO COTOVELO;PSB;SUPLENTE;FEMININO;AGRICULTOR;60002107873.jpg
Vereador;40789;60002107878;ANA ILIS BENEDITO PEREIRA;ANA ILIS DO HOSPITAL;PSB;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002107878.jpg
Vereador;40999;60002107872;ANTONIO AMARO DE ARAUJO;TÕE DE ODETE;PSB;SUPLENTE;MASCULINO;PROFESSOR DE ENSINO MÉDIO;60002107872.jpg
Vereador;43000;60002109047;ANGELO LEITE JORGE;ÂNGELO LEITE;PV;SUPLENTE;MASCULINO;ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS;60002109047.jpg
Vereador;43123;60002109053;ANDREA MARIA FEITOSA RORIZ;ANDREA RORIZ;PV;ELEITO POR QP;FEMININO;OUTROS;60002109053.jpg
