zona;secao;cargo;numero;votos
52;189;7;12500;1
52;15;7;55666;1
52;166;6;5533;2
52;14;6;5001;1
52;77;6;4000;2
52;9;7;70007;3
52;24;6;4488;1
52;14;7;13258;8
52;17;6;1010;1
52;17;6;4456;1
52;124;7;13456;1
52;140;6;1221;86
52;97;6;5533;1
52;11;7;12000;5
52;106;7;44447;2
52;155;7;13333;6
52;150;5;700;24
52;81;6;4444;1
52;124;7;22777;3
52;28;7;50500;1
52;76;6;5044;2
52;181;7;13789;1
52;27;6;4410;1
52;77;6;1322;1
52;24;5;131;175
52;11;6;1292;3
52;107;6;6565;1
52;33;6;1447;1
52;27;6;4444;1
52;96;6;4444;1
52;96;7;44777;3
52;177;6;1010;4
52;177;6;4456;1
52;99;7;10123;4
52;165;5;131;138
52;44;6;1212;3
52;95;6;1214;22
52;106;7;65234;2
52;140;7;12555;6
52;69;7;33456;1
52;140;7;44123;7
52;124;7;70007;1
52;42;6;1221;112
52;108;7;55255;2
52;116;7;45111;39
52;49;7;33123;1
52;9;7;10000;1
52;9;7;22345;1
52;10;7;96;8
52;167;6;5500;1
52;81;7;50777;2
52;27;6;1455;1
52;36;7;55123;3
52;111;7;33225;10
52;25;7;96;18
52;162;7;33222;4
52;139;5;700;11
52;28;6;4444;1
52;116;6;2211;2
52;70;6;2222;9
52;108;7;70222;1
52;26;7;55011;1
52;132;7;10000;2
52;50;7;55255;4
52;33;3;44;43
52;172;7;50500;1
52;170;7;11777;1
52;105;7;10000;1
52;8;6;2200;3
52;116;7;43640;1
52;181;6;1214;25
52;26;6;2210;1
52;181;7;13333;2
52;95;7;12333;3
52;27;7;33888;2
52;26;6;1251;2
52;167;7;44557;4
52;10;6;2277;5
52;140;7;33;2
52;140;7;45;2
52;24;7;13456;1
52;139;6;5599;1
52;14;7;90123;1
52;106;6;1222;1
52;106;6;1234;1
52;42;7;44777;4
52;124;6;2255;1
52;27;7;11444;2
52;115;7;55255;1
52;50;7;96;8
52;72;7;13258;1
52;158;6;4000;2
52;8;7;50013;1
52;123;7;10000;1
52;88;6;2222;4
52;35;6;2222;7
52;123;7;12555;1
52;16;6;3378;1
52;49;7;44777;5
52;182;7;10030;1
52;14;6;1322;2
52;150;7;14393;6
52;18;7;13777;1
52;131;7;12100;1
52;44;5;131;164
52;76;7;13131;2
52;172;6;1369;1
52;10;7;44777;4
52;177;6;1369;3
52;158;3;12;35
52;172;7;11111;1
52;106;6;12;3
52;172;6;4490;1
52;14;7;33222;2
52;170;6;1292;1
52;57;3;12;40
52;72;3;13;83
52;26;3;44;60
52;58;7;44027;1
52;24;7;50500;8
52;132;6;7000;1
52;104;7;22555;5
52;155;7;33193;2
52;88;7;22777;4
52;141;7;11444;5
52;108;6;5555;4
52;170;7;44123;1
52;93;7;45111;5
52;182;7;33890;1
52;182;7;50444;2
52;131;6;2233;4
52;24;7;55011;4
52;125;6;4490;3
52;49;5;95;13
52;8;7;23123;2
