zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
52;95;1619;ESCOLA TERTO VENÂNCIO;VILA ANTONIO JUSTA - CENTRO;DISTRITO DE ANTÔNIO DIOGO;62791000;256;
52;96;1627;ESCOLA VICENTE FARIAS;OLHO D'ÁGUA DA BANANEIRA;DISTRITO DE FAÍSCA;62794000;121;
52;97;1635;ESCOLA CORONEL VICENTE FERREIRA DO VALE;RUA CORONEL HONORATO GOMES;BOA FÉ (SEDE);62790000;273;
52;99;1147;CENTRO DE EDUCAÇÃO INFANTIL PEDRO FERNANDES COSTA;RUA TEREZA CRISTINA S/N;DISTRITO DE ANTÔNIO DIOGO;62791000;280;
52;100;1740;ESCOLA MARIA AUGUSTA DOS SANTOS (SEÇÕES DO EX-PE SARAIVA E DA CÂMARA);RUA SANTOS DUMONT, S/N;CENTRO (SEDE);62795000;265;
52;104;1465;ESCOLA ANTÔNIO BARBOSA;SÍTIO SUSTO;DISTRITO DE ANTÔNIO DIOGO;62791000;241;
52;105;1619;ESCOLA TERTO VENÂNCIO;VILA ANTONIO JUSTA - CENTRO;DISTRITO DE ANTÔNIO DIOGO;62791000;257;
52;106;1252;ESCOLA LUIS DIAS DAMASCENO;BARRA NOVA;DISTRITO DE BARRA NOVA (ANTIGO SÃO GERARDO);62792000;265;
52;107;1740;ESCOLA MARIA AUGUSTA DOS SANTOS (SEÇÕES DO EX-PE SARAIVA E DA CÂMARA);RUA SANTOS DUMONT, S/N;CENTRO (SEDE);62795000;186;
52;108;1058;CENTRO EDUCACIONAL PERBOYRE E SILVA;RUA MARECHAL DEODORO, N. 399;CENTRO (SEDE);62790000;302;
52;111;1023;CRECHE NOSSA SENHORA DE LOURDES;GUASSI;DISTRITO DE GUASSI;62794000;208;
52;114;1066;CINE-TEATRO RAUL BARBOSA;RUA IRMÃ AUGUSTA, N. 120;DISTRITO DE ANTÔNIO DIOGO;62791000;292;
52;115;1708;ESCOLA CECÍLIA PEREIRA;RUA TEREZA CRISTINA, N. 295 - CENTRO;DISTRITO DE ANTÔNIO DIOGO;62791000;320;
52;116;1147;CENTRO DE EDUCAÇÃO INFANTIL PEDRO FERNANDES COSTA;RUA TEREZA CRISTINA S/N;DISTRITO DE ANTÔNIO DIOGO;62791000;279;
52;123;1783;ESCOLA JOAQUIM SIMÃO DE OLIVEIRA - ANEXO (AO LADO DA CHECHE);GUASSI;DISTRITO DE GUASSI;62790000;217;
52;124;1597;ESCOLA SEBASTIÃO JOSÉ BEZERRA;OUTEIRO DE FORA;OUTEIRO DE FORA (SEDE);62790000;293;
52;125;1139;ESCOLA CAMILO BRASILIENSE;RUA ROSA FLORENCIO, N. 332;DISTRITO DE ANTÔNIO DIOGO;62791000;340;
52;131;1635;ESCOLA CORONEL VICENTE FERREIRA DO VALE;RUA CORONEL HONORATO GOMES;BOA FÉ (SEDE);62790000;273;
52;132;1619;ESCOLA TERTO VENÂNCIO;VILA ANTONIO JUSTA - CENTRO;DISTRITO DE ANTÔNIO DIOGO;62791000;255;
52;137;1082;ESCOLA PE. SARAIVA LEÃO (ANTIGA ESCOLA ADOLFO FERREIRA DE SOUSA);RUA SANTA RITA, N. 263;CENTRO (SEDE);62790000;296;
52;139;1775;POSTO DE SAÚDE MANOEL BEZERRA DE MENEZES (SEÇÕES ESC. HERMÍNIO GOMES);PIROAS;DISTRITO DE BARRA NOVA (ANTIGO SÃO GERARDO);62790000;177;
52;140;1660;ESCOLA VICENTE RODRIGUES;LAGOA DANTAS;DISTRITO DE ANTÔNIO DIOGO;62791000;370;187
52;141;1651;ESCOLA MARCIONÍLIA MARTINS;CURRAIS;DISTRITO DE ANTÔNIO DIOGO;62791000;290;
52;150;1511;ESCOLA JOÃO FRAGOSO FILHO;BRENHA;DISTRITO DE BARRA NOVA (ANTIGO SÃO GERARDO);62792000;208;
52;155;1139;ESCOLA CAMILO BRASILIENSE;RUA ROSA FLORENCIO, N. 332;DISTRITO DE ANTÔNIO DIOGO;62791000;338;
52;156;1198;ESCOLA JOÃO ALVES GOUVEIA;FAÍSCA;DISTRITO DE FAÍSCA;62794000;207;
52;158;1716;ESCOLA DR. EDMILSON BARROS DE OLIVEIRA;RUA SANTOS DUMONT, S/N;CENTRO (SEDE);62790000;260;
52;162;1635;ESCOLA CORONEL VICENTE FERREIRA DO VALE;RUA CORONEL HONORATO GOMES;BOA FÉ (SEDE);62790000;268;
52;165;1082;ESCOLA PE. SARAIVA LEÃO (ANTIGA ESCOLA ADOLFO FERREIRA DE SOUSA);RUA SANTA RITA, N. 263;CENTRO (SEDE);62790000;280;
52;166;1139;ESCOLA CAMILO BRASILIENSE;RUA ROSA FLORENCIO, N. 332;DISTRITO DE ANTÔNIO DIOGO;62791000;337;
52;167;1279;ESCOLA MANOEL SARAIVA DE SOUSA;SERRA MANOEL DIAS;DISTRITO DE BARRA NOVA (ANTIGO SÃO GERARDO);62790000;160;
52;170;1295;ESCOLA NEIDE TINOCO;SITIO ITAPAÍ;DISTRITO DE ANTÔNIO DIOGO;62790000;287;
52;172;1139;ESCOLA CAMILO BRASILIENSE;RUA ROSA FLORENCIO, N. 332;DISTRITO DE ANTÔNIO DIOGO;62791000;339;
52;177;1708;ESCOLA CECÍLIA PEREIRA;RUA TEREZA CRISTINA, N. 295 - CENTRO;DISTRITO DE ANTÔNIO DIOGO;62791000;322;
52;181;1740;ESCOLA MARIA AUGUSTA DOS SANTOS (SEÇÕES DO EX-PE SARAIVA E DA CÂMARA);RUA SANTOS DUMONT, S/N;CENTRO (SEDE);62795000;267;
52;182;1058;CENTRO EDUCACIONAL PERBOYRE E SILVA;RUA MARECHAL DEODORO, N. 399;CENTRO (SEDE);62790000;306;
52;183;1767;POSTO DE SAÚDE MOSENHOR TABOSA (SEÇÕES ESC. ANTONIO MALAQUIAS DE MELO);BARRA NOVA;DISTRITO DE BARRA NOVA (ANTIGO SÃO GERARDO);62790000;141;
52;189;1090;ESCOLA FRANCISCO JANUÁRIO DA COSTA;OLHO D'ÁGUA DO CONSTANTINO;DISTRITO DE FAÍSCA;62790000;159;
52;192;1651;ESCOLA MARCIONÍLIA MARTINS;CURRAIS;DISTRITO DE ANTÔNIO DIOGO;62791000;160;
52;193;1597;ESCOLA SEBASTIÃO JOSÉ BEZERRA;OUTEIRO DE FORA;OUTEIRO DE FORA (SEDE);62790000;273;
52;194;1635;ESCOLA CORONEL VICENTE FERREIRA DO VALE;RUA CORONEL HONORATO GOMES;BOA FÉ (SEDE);62790000;272;
52;196;1708;ESCOLA CECÍLIA PEREIRA;RUA TEREZA CRISTINA, N. 295 - CENTRO;DISTRITO DE ANTÔNIO DIOGO;62791000;320;
