zona;secao;cargo;numero;votos
101;47;5;96;8
101;55;5;700;17
101;58;7;22222;5
101;62;5;700;20
101;63;7;96;2
101;54;6;1292;1
101;57;6;1111;1
101;54;6;1234;11
101;55;6;2211;1
101;47;5;555;14
101;51;7;11444;1
101;71;7;13111;6
101;63;7;33333;1
101;62;5;555;34
101;52;5;131;153
101;56;5;700;16
101;54;6;2277;1
101;46;6;4000;3
101;69;5;555;4
101;58;6;1512;1
101;50;6;5511;5
101;69;6;1123;1
101;50;6;1313;1
101;52;7;13111;5
101;46;5;131;170
101;68;7;55333;46
101;63;6;5512;1
101;66;7;50444;2
101;58;7;13777;1
101;69;6;5555;23
101;53;7;10123;1
101;55;3;44;25
101;61;7;44222;1
101;81;5;700;8
101;47;7;95;7
101;64;7;22222;1
101;55;7;55555;95
101;63;3;44;22
101;56;5;96;12
101;47;6;2222;1
101;62;7;15123;4
101;56;7;95;5
101;51;3;13;100
101;51;6;5123;3
101;62;7;55234;1
101;50;7;13131;1
101;59;6;1234;14
101;57;7;96;7
101;63;5;700;15
101;66;5;555;6
101;48;7;55333;29
101;52;7;12333;1
101;51;7;22422;1
101;48;6;5533;2
101;55;3;13;88
101;61;6;1322;5
101;62;6;2299;71
101;52;7;50500;1
101;49;6;4044;1
101;55;7;13111;4
101;46;6;1213;9
101;50;6;2222;3
101;49;7;13111;3
101;71;6;1533;5
101;58;5;555;10
101;54;7;15123;1
101;71;5;160;1
101;71;6;5511;2
101;58;6;5511;2
101;66;6;4490;2
101;61;6;2299;86
101;46;6;4445;1
101;46;7;12111;2
101;51;6;4000;2
101;81;7;44777;1
101;47;6;1311;1
101;81;7;55333;6
101;54;7;55555;72
101;69;6;1292;1
101;55;7;55234;1
101;69;3;13;102
101;63;6;2123;1
101;53;6;2222;3
101;46;7;12345;2
101;55;5;131;157
101;71;7;70;1
101;48;6;13;2
101;48;7;12;1
101;48;7;13;7
101;48;7;45;1
101;48;7;55;2
101;58;6;12;6
101;58;6;13;3
101;58;6;22;2
101;58;6;44;2
101;58;7;12;3
101;58;7;13;13
101;58;7;22;4
101;58;7;23;1
101;58;7;44;1
101;58;7;45;2
101;58;7;55;2
101;58;7;70;1
101;81;6;10;1
101;81;7;12;1
101;81;7;13;4
101;81;7;55;2
101;57;7;11;1
101;57;7;12;1
101;57;7;13;24
101;61;3;95;4
101;70;7;65123;2
101;68;6;1522;1
101;54;6;95;6
101;55;7;13456;45
101;52;7;22556;1
101;58;3;95;10
101;49;6;1292;1
101;47;7;12444;1
101;61;6;2201;1
101;47;6;95;6
101;62;6;1213;1
101;52;6;1333;1
101;62;6;2222;2
101;59;3;12;65
101;68;3;13;81
101;47;6;2299;106
101;48;7;55555;89
101;56;7;44567;1
101;50;7;55234;1
101;69;5;95;10
101;65;3;96;8
101;47;7;13234;1
101;58;7;95;14
101;68;6;96;1
101;61;7;12333;3
101;51;3;44;33
101;58;7;55555;97
101;61;6;3333;1
101;57;7;36012;2
101;71;6;13;7
101;71;6;21;1
101;47;7;22556;1
101;47;7;45123;1
101;46;7;13132;1
101;48;7;13111;5
101;48;6;2299;107
101;54;6;5055;1
