zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
101;46;1023;EEFM MARIA DOLORES PETROLA;RUA RAIMUNDO NONATO DE ARAÚJO, S/N;SANTA LUZIA;66670000;299;
101;47;1023;EEFM MARIA DOLORES PETROLA;RUA RAIMUNDO NONATO DE ARAÚJO, S/N;SANTA LUZIA;66670000;306;
101;48;1023;EEFM MARIA DOLORES PETROLA;RUA RAIMUNDO NONATO DE ARAÚJO, S/N;SANTA LUZIA;66670000;308;
101;49;1023;EEFM MARIA DOLORES PETROLA;RUA RAIMUNDO NONATO DE ARAÚJO, S/N;SANTA LUZIA;66670000;309;
101;50;1023;EEFM MARIA DOLORES PETROLA;RUA RAIMUNDO NONATO DE ARAÚJO, S/N;SANTA LUZIA;66670000;311;
101;51;1040;GRUPO MUNICIPAL MARIA ANGELIM PETROLA;RUA CEL VIRGILIO TAVORA 48;CENTRO - SEDE;63670000;273;
101;52;1040;GRUPO MUNICIPAL MARIA ANGELIM PETROLA;RUA CEL VIRGILIO TAVORA 48;CENTRO - SEDE;63670000;262;
101;53;1040;GRUPO MUNICIPAL MARIA ANGELIM PETROLA;RUA CEL VIRGILIO TAVORA 48;CENTRO - SEDE;63670000;271;
101;54;1040;GRUPO MUNICIPAL MARIA ANGELIM PETROLA;RUA CEL VIRGILIO TAVORA 48;CENTRO - SEDE;63670000;269;
101;55;1040;GRUPO MUNICIPAL MARIA ANGELIM PETROLA;RUA CEL VIRGILIO TAVORA 48;CENTRO - SEDE;63670000;277;
101;56;1040;GRUPO MUNICIPAL MARIA ANGELIM PETROLA;RUA CEL VIRGILIO TAVORA 48;CENTRO - SEDE;63670000;268;
101;57;1074;GRUPO ESCOLAR JOAO MONTEIRO;CACHOEIRA DE FORA;CACHOEIRA DE FORA;63670000;330;60
101;58;1074;GRUPO ESCOLAR JOAO MONTEIRO;CACHOEIRA DE FORA;CACHOEIRA DE FORA;63670000;332;80
101;59;1074;GRUPO ESCOLAR JOAO MONTEIRO;CACHOEIRA DE FORA;CACHOEIRA DE FORA;63670000;344;79
101;61;1198;ESCOLA DE 1 GRAU SAO FRANCISCO DE ASSIS;NOVO HORIZONTE;CHATINHO;63595000;312;67
101;62;1104;EPG FRANCISCO ELIAS DE ANDRADE;PLANALTO;PLANALTO;66670000;239;
101;63;1104;EPG FRANCISCO ELIAS DE ANDRADE;PLANALTO;PLANALTO;66670000;231;
101;64;1104;EPG FRANCISCO ELIAS DE ANDRADE;PLANALTO;PLANALTO;66670000;230;
101;65;1120;ESCOLA DE 1 GRAU SAO PEDRO;CONDADU;CONDADU;66670000;347;78
101;66;1139;ESCOLA DE 1 GRAU JOAO EVANGELISTA;CAMPO PRETO;CAMPO PRETO;66670000;355;
101;68;1104;EPG FRANCISCO ELIAS DE ANDRADE;PLANALTO;PLANALTO;66670000;229;
101;69;1180;ESCOLA DE 1 GRAU MARIO DA SILVA LEAL;MACAUI;MACAUI;66670000;237;
101;70;1198;ESCOLA DE 1 GRAU SAO FRANCISCO DE ASSIS;NOVO HORIZONTE;CHATINHO;63595000;224;
101;71;1023;EEFM MARIA DOLORES PETROLA;RUA RAIMUNDO NONATO DE ARAÚJO, S/N;SANTA LUZIA;66670000;345;
101;81;1180;ESCOLA DE 1 GRAU MARIO DA SILVA LEAL;MACAUI;MACAUI;66670000;162;
