zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
62;182;1040;EEFM GABRIEL BEZERRA DE MORAIS;RUA LIROMÁ FERNANDES DE OLIVEIRA, 266;SEDE;63185000;340;
62;183;1040;EEFM GABRIEL BEZERRA DE MORAIS;RUA LIROMÁ FERNANDES DE OLIVEIRA, 266;SEDE;63185000;344;
62;184;1040;EEFM GABRIEL BEZERRA DE MORAIS;RUA LIROMÁ FERNANDES DE OLIVEIRA, 266;SEDE;63185000;340;
62;185;1040;EEFM GABRIEL BEZERRA DE MORAIS;RUA LIROMÁ FERNANDES DE OLIVEIRA, 266;SEDE;63185000;340;
62;186;1058;EEFM GETULIO VARGAS;RUA MARIA STELLA PEREIRA, S/N;SEDE;63185000;241;
62;187;1058;EEFM GETULIO VARGAS;RUA MARIA STELLA PEREIRA, S/N;SEDE;63185000;239;
62;188;1058;EEFM GETULIO VARGAS;RUA MARIA STELLA PEREIRA, S/N;SEDE;63185000;238;
62;189;1058;EEFM GETULIO VARGAS;RUA MARIA STELLA PEREIRA, S/N;SEDE;63185000;242;
62;190;1058;EEFM GETULIO VARGAS;RUA MARIA STELLA PEREIRA, S/N;SEDE;63185000;237;
62;191;1066;EEF MARIA CARMOSINA PINHEIRO RODRIGUES;TRAVESSA ENOCH RODRIGUES, 53;SEDE;63185000;353;194
62;192;1066;EEF MARIA CARMOSINA PINHEIRO RODRIGUES;TRAVESSA ENOCH RODRIGUES, 53;SEDE;63185000;351;193
62;195;1074;EEF ANTÃO PEREIRA E SILVA;RUA ARÃO PEREIRA E SILVA, S/N - UMARI - DIST. QUINCUNCÁ;UMARI;63185000;328;
62;196;1074;EEF ANTÃO PEREIRA E SILVA;RUA ARÃO PEREIRA E SILVA, S/N - UMARI - DIST. QUINCUNCÁ;UMARI;63185000;328;
62;197;1295;EEF MANACÊS PEREIRA DE ALCANTARA;SITIO CIPO;CIPÓ;63185000;312;
62;198;1066;EEF MARIA CARMOSINA PINHEIRO RODRIGUES;TRAVESSA ENOCH RODRIGUES, 53;SEDE;63185000;274;
62;199;1066;EEF MARIA CARMOSINA PINHEIRO RODRIGUES;TRAVESSA ENOCH RODRIGUES, 53;SEDE;63185000;262;
62;200;1066;EEF MARIA CARMOSINA PINHEIRO RODRIGUES;TRAVESSA ENOCH RODRIGUES, 53;SEDE;63185000;270;
62;201;1066;EEF MARIA CARMOSINA PINHEIRO RODRIGUES;TRAVESSA ENOCH RODRIGUES, 53;SEDE;63185000;260;
62;202;1104;EEF JOAQUIM FERREIRA DOS SANTOS;VILA BARREIRO DO JORGE - DISTRITO DE QUINCUNCÁ;BARREIRO DO JORGE;63185000;233;
62;203;1104;EEF JOAQUIM FERREIRA DOS SANTOS;VILA BARREIRO DO JORGE - DISTRITO DE QUINCUNCÁ;BARREIRO DO JORGE;63185000;230;
