cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Prefeito;13;60002243087;RAFAEL FERREIRA ANGELO;DR. RAFAEL FERREIRA ANGELO;PT;NÃO ELEITO;MASCULINO;MÉDICO;60002243087.jpg
Prefeito;40;60002111473;LUIS FERNANDES BEZERRA FILHO;LUIS DE CELESTINA;PSB;ELEITO;MASCULINO;TÉCNICO EM AGRONOMIA E AGRIMENSURA;60002111473.jpg
Vereador;12000;60002112914;GILBERTO JUVINO DOS SANTOS;GIL DE TAXIM;PDT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002112914.jpg
Vereador;12111;60002112915;JOSIVAN CANDIDO;JOSA DE ALICE;PDT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002112915.jpg
Vereador;12130;60002112916;MARIA DO SOCORRO FERREIRA ALVES;CORRINHA FERREIRA;PDT;NÃO ELEITO;FEMININO;AGRICULTOR;60002112916.jpg
Vereador;12222;60002112913;JOSE ROMUALDO DA SILVA FRANCA;GALEGO DOS SALGADOS;PDT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002112913.jpg
Vereador;12345;60002112911;ADAO ROSENDO DA SILVA;ADÃO DE GINO;PDT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002112911.jpg
Vereador;12456;60002112912;CICERA FRANCISCA ARAUJO ALVES;CICERA ARAUJO;PDT;NÃO ELEITO;FEMININO;AGRICULTOR;60002112912.jpg
Vereador;13000;60002309890;JOÃO PAULO DUM NASCIMENTO;JOÃO PAULO DO CREDIARIO;PT;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002309890.jpg
Vereador;13013;60002309895;GEOVAR ALVES FREIRES;GEOVAR DOMANDOR;PT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002309895.jpg
Vereador;13113;60002309896;MARILENE AURELIANO SILVA;MARILENE;PT;NÃO ELEITO;FEMININO;AGRICULTOR;60002309896.jpg
Vereador;13123;60002309893;MARIA LAILDA SILVA SOUZA;PROF. LAILDA;PT;NÃO ELEITO;FEMININO;PROFESSOR DE ENSINO FUNDAMENTAL;60002309893.jpg
Vereador;13222;60002309889;JOÃO EVERARDO FERREIRA BARROS;TIO JOÃO MUNIZ;PT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002309889.jpg
Vereador;13333;60002309891;JOAQUIM SANSÃO DA SILVA;SANSÃO;PT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002309891.jpg
Vereador;13444;60002309897;JOSE JUVINO NETO;ZÉ DE TAXIM;PT;NÃO ELEITO;MASCULINO;AGRICULTOR;60002309897.jpg
