zona;secao;cargo;numero;votos
97;16;13;55;1
97;119;13;77123;1
97;47;13;77333;1
97;55;13;40444;5
97;96;13;55555;3
97;111;13;11111;7
97;41;13;13666;36
97;3;13;40999;4
97;64;13;55555;1
97;25;13;77000;20
97;42;13;40400;3
97;77;13;95;5
97;169;13;11000;4
97;173;13;55123;1
97;52;13;77077;3
97;101;13;55999;1
97;37;13;96;6
97;114;13;11;1
97;148;13;55123;58
97;162;13;55123;9
97;156;13;77077;2
97;161;13;96;5
97;14;13;55111;2
97;97;13;11222;1
97;163;13;40400;10
97;171;13;55222;1
97;67;13;40400;2
97;8;13;77000;2
97;83;13;55555;11
97;56;13;95;4
97;22;13;40999;2
97;48;13;11555;8
97;80;13;11555;8
97;146;13;11555;10
97;72;13;11222;3
97;165;13;11222;6
97;64;13;55111;2
97;91;13;11999;6
97;6;13;11111;4
97;179;13;77789;1
97;72;13;40400;10
97;7;13;77444;1
97;11;13;40222;1
97;140;13;55111;3
97;25;13;55123;2
97;161;13;11555;1
97;51;13;40111;34
97;36;13;55123;1
97;47;13;43111;1
97;65;13;40;1
97;82;13;13222;14
97;93;13;77000;1
97;14;13;11999;2
97;161;13;77;1
97;125;13;55111;4
97;111;13;77000;1
97;118;13;55222;1
97;25;13;40400;1
97;162;13;11;1
97;23;13;96;4
97;44;13;40123;13
97;24;13;40000;3
97;167;13;11444;3
97;21;13;40000;3
97;31;13;11123;26
97;110;13;77222;6
97;66;13;11123;14
97;95;13;77111;3
97;116;13;13888;5
97;84;13;40444;2
97;49;13;11333;3
97;18;13;11777;4
97;15;13;40222;1
97;118;13;40222;2
97;33;13;55333;1
97;20;13;40456;3
97;66;13;40789;1
97;104;13;40444;5
97;71;13;13222;5
97;15;13;11789;2
97;45;13;77999;2
97;172;13;13888;5
97;5;13;40444;3
97;24;13;11777;1
97;110;13;77111;4
97;22;13;11999;2
97;13;13;77677;2
97;126;13;77555;1
97;180;13;13444;1
97;48;13;77077;3
97;162;13;13888;1
97;140;13;40555;2
97;2;13;77666;1
97;58;13;77666;16
97;116;13;40222;1
97;16;13;40789;2
97;184;13;77677;1
97;16;13;77333;2
97;62;13;11999;3
97;76;13;55555;1
97;129;13;55055;4
97;54;13;11999;4
97;6;13;40789;9
97;6;13;40555;4
97;41;13;11222;83
97;46;13;11;2
97;125;13;11123;6
97;18;13;11444;15
97;154;13;77111;12
97;98;13;13000;1
97;50;13;11234;1
97;122;13;40123;14
97;146;13;77777;9
97;99;13;77444;1
97;179;13;11789;1
97;65;13;77777;55
97;2;13;77888;1
97;72;13;55155;1
97;121;13;11222;2
97;94;13;77111;4
97;81;13;11222;5
97;116;13;77777;2
97;50;13;77077;1
97;60;13;55000;2
97;130;13;77;1
97;34;13;55;1
97;144;13;77000;1
97;117;13;77666;11
97;115;13;77777;14
97;163;13;77777;31
97;4;13;40111;1
97;55;13;96;8
97;24;13;95;1
97;4;13;11999;3
97;149;13;96;4
97;122;13;96;2
97;92;13;77;1
97;170;13;55;2
97;170;13;77;2
97;122;13;13666;1
97;24;13;55555;11
97;13;13;77077;1
97;69;13;40789;2
97;10;13;77111;3
97;45;13;40999;14
97;72;13;11111;12
97;57;13;11555;1
97;54;13;55555;12
97;57;13;40555;12
97;121;13;77888;3
97;148;13;40222;3
97;134;13;11000;8
97;154;13;11444;1
97;131;13;77000;2
97;150;13;95;4
97;21;13;13222;1
97;19;13;55144;2
97;92;13;95;3
97;160;13;55144;10
97;130;13;96;2
97;1;13;96;4
97;34;13;11222;11
97;52;13;40400;1
97;123;13;55888;30
97;177;13;77000;17
97;24;13;96;5
97;156;13;11999;5
97;140;13;40400;9
97;149;13;40400;3
97;89;13;13999;1
97;39;13;11222;14
97;49;13;95;1
97;12;13;55123;16
97;57;13;77222;3
97;57;13;77888;22
97;162;13;96;5
97;10;13;13222;1
97;91;13;77123;1
97;164;13;40400;1
97;119;13;40400;13
97;88;13;40456;1
97;156;13;43000;1
97;14;13;95;1
97;48;13;40;2
97;89;13;55;1
97;89;13;77;1
97;109;13;55;1
97;136;13;40;1
97;76;13;55;4
97;112;13;13;2
97;3;13;77777;23
97;42;13;40123;33
97;136;13;40000;8
97;156;13;13789;1
97;29;13;11;3
97;69;13;55000;1
97;102;13;77777;4
97;170;13;11999;4
97;172;13;13222;2
97;29;13;11999;1
97;78;13;13789;3
97;115;13;40222;1
97;75;13;11333;97
97;136;13;77888;1
97;91;13;77677;1
97;91;13;40789;4
97;171;13;77999;21
97;171;13;55333;4
97;141;13;77999;1
97;10;13;77888;11
97;129;13;40999;2
97;54;13;40400;7
97;159;13;77000;15
97;102;13;77000;4
97;42;13;40456;3
97;56;13;13555;5
97;118;13;13666;4
97;76;13;40400;3
97;136;13;11222;2
97;26;13;55123;15
97;78;13;40789;1
97;82;13;40444;4
97;129;13;77888;1
97;61;13;40789;3
97;171;13;40555;7
97;17;13;11777;5
97;163;13;11444;16
97;153;13;40555;7
97;160;13;77999;2
97;94;13;40789;1
97;113;13;77333;2
97;44;13;77777;3
97;139;13;13789;3
97;132;13;77111;5
97;55;13;11444;4
97;26;13;77000;5
97;26;13;13999;2
97;65;13;40400;9
97;133;13;13789;7
97;161;13;13789;2
97;161;13;55999;1
97;169;13;13789;14
97;164;13;11444;11
97;106;13;55222;1
97;131;13;55;3
97;70;13;77777;16
97;4;13;77111;22
97;149;13;77111;4
97;160;13;55111;5
97;164;13;40999;1
97;51;13;40999;1
97;51;13;55555;3
97;30;13;11;3
97;91;13;55;1
97;123;13;55555;1
97;11;13;40002;1
97;19;13;13789;2
97;32;13;40000;2
97;69;13;13222;10
97;135;13;40666;1
97;124;13;40123;8
