zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
97;1;1155;EEF ANTONIO ROBESPIERRE VIANA;CORREGO FUNDO;CORREGO FUNDO;62690000;223;
97;2;1155;EEF ANTONIO ROBESPIERRE VIANA;CORREGO FUNDO;CORREGO FUNDO;62690000;224;
97;3;1139;ESCOLA DE 1 E 2 GRAU JONAS HENRIQUE DE AZEVEDO;AV CELSO BARROSO;CENTRO;62690000;330;
97;4;1058;COLEGIO CENTRO EDUCACIONAL PIO RODRIGUES;RUA MANOEL TEIXEIRA S/N;CENTRO;62690000;280;
97;5;1058;COLEGIO CENTRO EDUCACIONAL PIO RODRIGUES;RUA MANOEL TEIXEIRA S/N;CENTRO;62690000;283;
97;6;1058;COLEGIO CENTRO EDUCACIONAL PIO RODRIGUES;RUA MANOEL TEIXEIRA S/N;CENTRO;62690000;283;
97;7;1058;COLEGIO CENTRO EDUCACIONAL PIO RODRIGUES;RUA MANOEL TEIXEIRA S/N;CENTRO;62690000;281;
97;8;1066;EEF ZEFINHA RIBEIRO BARROSO MUNDAU;MUNDAU;MUNDAU;62690000;328;
97;9;1066;EEF ZEFINHA RIBEIRO BARROSO MUNDAU;MUNDAU;MUNDAU;62690000;328;
97;10;1066;EEF ZEFINHA RIBEIRO BARROSO MUNDAU;MUNDAU;MUNDAU;62690000;328;
97;11;1066;EEF ZEFINHA RIBEIRO BARROSO MUNDAU;MUNDAU;MUNDAU;62690000;328;
97;12;1082;EEF DOUTOR CARLOS VIRGILIO;PALMEIRAS;PALMEIRAS;62690000;166;
97;13;1120;EEB RAIMUNDO NONATO RIBEIRO;RUA RAIMUNDO NONATO RIBEIRO;CENTRO;62690000;209;
97;14;1120;EEB RAIMUNDO NONATO RIBEIRO;RUA RAIMUNDO NONATO RIBEIRO;CENTRO;62690000;209;
97;15;1139;ESCOLA DE 1 E 2 GRAU JONAS HENRIQUE DE AZEVEDO;AV CELSO BARROSO;CENTRO;62690000;331;
97;16;1120;EEB RAIMUNDO NONATO RIBEIRO;RUA RAIMUNDO NONATO RIBEIRO;CENTRO;62690000;213;
97;17;1120;EEB RAIMUNDO NONATO RIBEIRO;RUA RAIMUNDO NONATO RIBEIRO;CENTRO;62690000;210;
97;18;1139;ESCOLA DE 1 E 2 GRAU JONAS HENRIQUE DE AZEVEDO;AV CELSO BARROSO;CENTRO;62690000;331;
97;19;1139;ESCOLA DE 1 E 2 GRAU JONAS HENRIQUE DE AZEVEDO;AV CELSO BARROSO;CENTRO;62690000;334;
97;20;1139;ESCOLA DE 1 E 2 GRAU JONAS HENRIQUE DE AZEVEDO;AV CELSO BARROSO;CENTRO;62690000;332;
97;21;2038;EEF SATURNINO LOPES DO PRADO;RUA VILA MARIANO S/N;MUNDAU;62690000;302;
97;22;1155;EEF ANTONIO ROBESPIERRE VIANA;CORREGO FUNDO;CORREGO FUNDO;62690000;225;
97;23;1155;EEF ANTONIO ROBESPIERRE VIANA;CORREGO FUNDO;CORREGO FUNDO;62690000;224;
97;24;1163;EEF FURTUNATO SEVERIANO DA COSTA;FLEIXEIRAS;FLEIXEIRAS;62690000;360;
97;25;1163;EEF FURTUNATO SEVERIANO DA COSTA;FLEIXEIRAS;FLEIXEIRAS;62690000;352;
97;26;1171;GE PADRE RODOLFO FERREIRA DA CUNHA;CANAA;CANAA;62690000;345;
97;27;1171;GE PADRE RODOLFO FERREIRA DA CUNHA;CANAA;CANAA;62690000;347;
97;28;1180;EEF SOUSA LEAO;CANA BRAVA;CANA BRAVA;62690000;301;
97;29;1198;EEF ANTONIO MIGUEL PORTO;BACUMIXA;BACUMIXA;62690000;235;
97;30;1198;EEF ANTONIO MIGUEL PORTO;BACUMIXA;BACUMIXA;62690000;244;
97;31;1201;EEF JOVENINA MOREIRA DE OLIVEIRA;CAMPESTRE;CAMPESTRE;62690000;283;
97;32;1201;EEF JOVENINA MOREIRA DE OLIVEIRA;CAMPESTRE;CAMPESTRE;62690000;286;
97;33;1210;EEF JOAQUIM CORDEIRO;CARNAUBA TORTA;CARNAUBA TORTA;62690000;295;
97;34;1228;EEB PAULINO RIBEIRO DA SILVA;CAJAZEIRAS;CAJAZEIRAS;62690000;287;
97;35;1236;EEF DONA OLGA RIBEIRO;BARRINHA DO NORTE;BARRINHA DO NORTE;62690000;374;175
97;36;1244;EEF JOAQUIM DIAS FREITAS;GUALDRAPAS;GUALDRAPAS;62690000;264;
97;37;1244;EEF JOAQUIM DIAS FREITAS;GUALDRAPAS;GUALDRAPAS;62690000;265;
97;38;1252;GRUPO ESCOLAR ANTONIO FRANCISCO BRAGA;BATALHA;BATALHA;62690000;222;
97;39;1252;GRUPO ESCOLAR ANTONIO FRANCISCO BRAGA;BATALHA;BATALHA;62690000;224;
97;40;1260;EEF JONAS HENRIQUE DE AZEVEDO;PURAO;PURAO;62690000;326;
97;41;1260;EEF JONAS HENRIQUE DE AZEVEDO;PURAO;PURAO;62690000;330;
97;42;1279;EEF MANOEL DIAS FILHO;GUAJIRU;GUAJIRU;62690000;292;
97;43;1287;EEF SINZINA  AZEVEDO;CORREGO DOS FURTADOS;CORREGO DOS FURTADOS;62690000;202;
97;44;1309;EEF NOSSA SENHORA DA SAUDE;EMBOACA;EMBOACA;62690000;343;
97;45;1627;EEF RAIMUNDO FELISBERTO;MIRANDINHA DOS FELISBERTO;MIRANDINHA DOS FELISBERTO;62690000;242;90
97;46;1341;EEF NOSSA SENHORA DE FÁTIMA TAMANDUA;TAMANDUA;TAMANDUA;62690000;276;
97;47;1350;EEF FIRMINO FRANCISCO DE MOURA;ANGELIM;ANGELIM;62690000;212;
97;48;1368;EEF RAIMUNDO VITALINO;MURIBECA;MURIBECA;62690000;307;
97;49;1163;EEF FURTUNATO SEVERIANO DA COSTA;FLEIXEIRAS;FLEIXEIRAS;62690000;353;
97;50;1171;GE PADRE RODOLFO FERREIRA DA CUNHA;CANAA;CANAA;62690000;347;
97;51;1171;GE PADRE RODOLFO FERREIRA DA CUNHA;CANAA;CANAA;62690000;421;185
97;52;1600;EEF ANTONIO URSULINO ALVES;MUNGUBA;MUNGUBA;62690000;240;
97;53;1155;EEF ANTONIO ROBESPIERRE VIANA;CORREGO FUNDO;CORREGO FUNDO;62690000;223;
97;54;1120;EEB RAIMUNDO NONATO RIBEIRO;RUA RAIMUNDO NONATO RIBEIRO;CENTRO;62690000;211;
97;55;1422;EEF JOSE FIRMINO DA CUNHA;CANAA;CANAA;62690000;225;
97;56;1422;EEF JOSE FIRMINO DA CUNHA;CANAA;CANAA;62690000;227;
97;57;1422;EEF JOSE FIRMINO DA CUNHA;CANAA;CANAA;62690000;224;
97;58;1449;ASSOCIAÇÃO DOS MORADORES DE TIMBAUBA-ASMOTI;TIMBAUBA;TIMBAUBA;62690000;346;
97;59;1660;CENTRO COMUNITARIO FRANQUINHO DAMASCENO;ALAGADICO DE CIMA;ALAGADICO DE CIMA;62690000;224;
97;60;1660;CENTRO COMUNITARIO FRANQUINHO DAMASCENO;ALAGADICO DE CIMA;ALAGADICO DE CIMA;62690000;222;
97;61;1660;CENTRO COMUNITARIO FRANQUINHO DAMASCENO;ALAGADICO DE CIMA;ALAGADICO DE CIMA;62690000;221;
97;62;1465;EEF MANOEL VIEIRA;AGUA BOA;AGUA BOA;62690000;202;
97;63;1465;EEF MANOEL VIEIRA;AGUA BOA;AGUA BOA;62690000;200;
97;64;1473;EEF ANASTACIO TABOSA;ALGODOIM;ALGODOIM;62690000;234;
97;65;1864;EEF SANTO ANTONIO;LAGOAS NOVAS;LAGOAS NOVAS;62690000;251;
97;66;1856;EEF JOSE DE ANCHIETA;PADRE ANCHIETA;PADRE ANCHIETA;62690000;253;
97;67;2046;CRECHE SONHO DE CRIANÇA;PEIXINHOS;PEIXINHOS;62690000;296;
