cargo;numero;sq;nome;nome_urna;partido;situacao;genero;ocupacao;foto
Vereador;22333;60002041011;MARIA EUDISLENE MOREIRA;IRMÃ DILENE;PL;NÃO ELEITO;FEMININO;OUTROS;60002041011.jpg
Vereador;22345;60002041015;DALILA MARTINS;IRMÃ DALILA;PL;NÃO ELEITO;FEMININO;PEDAGOGO;60002041015.jpg
Vereador;22555;60002041013;ÁLVARO ERNESTO BEZERRA GOMES;ÁLVARO;PL;NÃO ELEITO;MASCULINO;OUTROS;60002041013.jpg
Vereador;22777;60002041014;MANOEL CUNHA NETO;NETO CUNHA;PL;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002041014.jpg
Vereador;25000;60002390781;ZILÁ CRISPIM DA SILVA;ZILÁ;PRD;NÃO ELEITO;FEMININO;OUTROS;60002390781.jpg
Vereador;25111;60002056104;JOSÉ FRANCISCO BARRETO;DEDÉ DE GILBERTO;PRD;NÃO ELEITO;MASCULINO;PESCADOR;60002056104.jpg
Vereador;25123;60002056102;EMERSON HUNDEMBERK MEDEIROS DA COSTA;EMERSON MEDEIROS;PRD;NÃO ELEITO;MASCULINO;VEREADOR;60002056102.jpg
Vereador;25222;60002056101;JEORGE SIMAO DA COSTA;JEORGE;PRD;NÃO ELEITO;MASCULINO;OUTROS;60002056101.jpg
Vereador;25444;60002056107;MARIA JOSE CIRIACO DE OLIVEIRA;DÉIA BRASIL;PRD;NÃO ELEITO;FEMININO;EMPRESÁRIO;60002056107.jpg
Vereador;25555;60002056105;JOSE EDMILSON DO ROSARIO NETO;DEDÉ DE PAULINHO;PRD;NÃO ELEITO;MASCULINO;EMPRESÁRIO;60002056105.jpg
Vereador;25678;60002056108;FRANCISCO JOÃO BRAGA BENTO;FILHINHO;PRD;NÃO ELEITO;MASCULINO;OUTROS;60002056108.jpg
Vereador;25777;60002056106;CLEITON COELHO DO NASCIMENTO;CLEITON DE TIÃO;PRD;NÃO ELEITO;MASCULINO;PESCADOR;60002056106.jpg
Vereador;25789;60002056103;ANGELA MARIA TAVARES DE HOLANDA;ANGELA DE ANIBEL;PRD;NÃO ELEITO;FEMININO;PUBLICITÁRIO;60002056103.jpg
Vereador;40000;60002056659;CLÁUDIO ROBERTO DE CARVALHO;CLÁUDIO ROBERTO;PSB;SUPLENTE;MASCULINO;VEREADOR;60002056659.jpeg
Vereador;40111;60002056661;CLAUDIO MARQUES DE OLIVEIRA;IRMÃO CLAUDINHO;PSB;SUPLENTE;MASCULINO;OUTROS;60002056661.jpeg
Vereador;40123;60002056662;ROSILENE DA COSTA CARVALHO REBOUÇAS;ROSILENE CARVALHO;PSB;SUPLENTE;FEMININO;OUTROS;60002056662.jpg
Vereador;40222;60002056654;THIAGO VICTOR SOUSA REBOUÇAS;THIAGUINHO DE VERMELHO;PSB;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002056654.jpg
Vereador;40333;60002056655;JOSELANE REIS DE HOLANDA;JO DA SAÚDE;PSB;SUPLENTE;FEMININO;OUTROS;60002056655.jpg
Vereador;40400;60002056660;SAMARA REBOUÇAS DE FREITAS;SAMARA REBOUÇAS;PSB;SUPLENTE;FEMININO;OUTROS;60002056660.jpeg
Vereador;40444;60002056657;MARJORIE FELIX LACERDA GOMES;MARJORINHA;PSB;SUPLENTE;FEMININO;VEREADOR;60002056657.jpg
Vereador;40555;60002056656;JOSÉ ROMÁRIO SOUZA DA SILVA;ROMÁRIO;PSB;ELEITO POR QP;MASCULINO;OUTROS;60002056656.jpg
Vereador;40777;60002056664;JOÃO PAULO DE SOUSA REBOUÇAS;JOÃO PAULO REBOUÇAS;PSB;ELEITO POR QP;MASCULINO;VEREADOR;60002056664.jpg
Vereador;40888;60002056658;CLAÚDIO LUCAS ALVES REBOUÇAS;CLAÚDIO LUCAS;PSB;ELEITO POR MÉDIA;MASCULINO;OUTROS;60002056658.jpg
Vereador;40999;60002056663;TIAGO FELIX DOS SANTOS;TIAGO FELIX;PSB;SUPLENTE;MASCULINO;OUTROS;60002056663.jpg
Vereador;45000;60002116647;CARLOS HEITOR PRAXEDES PEREIRA;HEITOR DE ANTÔNIO BIGODE;PSDB;SUPLENTE;MASCULINO;MOTOBOY;60002116647.jpg
Vereador;45111;60002116640;MARIA JOSE SOARES SOUZA;MARIA SOARES;PSDB;SUPLENTE;FEMININO;OUTROS;60002116640.jpg
Vereador;45123;60002116639;JOYCE NASCIMENTO BRAGA;JOYCE BRAGA;PSDB;SUPLENTE;FEMININO;OUTROS;60002116639.jpg
Vereador;45222;60002116645;JOSÉ EVÂNIO DA COSTA;EVANIO DA HONDA;PSDB;SUPLENTE;MASCULINO;EMPRESÁRIO;60002116645.jpg
Vereador;45333;60002116648;ARLENE GAMA PEREIRA;ARLENE GAMA;PSDB;SUPLENTE;FEMININO;OUTROS;60002116648.jpg
Vereador;45444;60002116641;EMERSON SANTOS DE OLIVEIRA;IRMÃO EMERSON;PSDB;SUPLENTE;MASCULINO;OUTROS;60002116641.jpg
Vereador;45555;60002116646;ABINADABE BRAGA;ABINADABE BRAGA;PSDB;SUPLENTE;MASCULINO;OUTROS;60002116646.jpg
Vereador;45678;60002116649;FRANCISCO FAGNER RODRIGUES DA SILVA;IRMÃO FAGNER;PSDB;SUPLENTE;MASCULINO;OUTROS;60002116649.jpg
Vereador;45777;60002116644;CÁSSIO MARQUES REBOUÇAS;CASSINHO;PSDB;SUPLENTE;MASCULINO;MOTOBOY;60002116644.jpg
Vereador;45789;60002116642;JOSIVAN LOPES DA SILVA;VANVAN;PSDB;SUPLENTE;MASCULINO;OUTROS;60002116642.jpg
Vereador;45888;60002116650;DILZANIRA DE ALCÂNTARA VIANA;DILZA ALCÂNTARA;PSDB;SUPLENTE;FEMININO;EMPRESÁRIO;60002116650.jpg
Vereador;45999;60002116643;MARIA DO SOCORRO DE MELO;SOCORRO;PSDB;ELEITO POR QP;FEMININO;OUTROS;60002116643.jpg
Vereador;55000;60002010091;MAURICIO SABINO DA COSTA;MAURICIO SABINO;PSD;SUPLENTE;MASCULINO;VIGILANTE;60002010091.jpg
Vereador;55111;60002010095;SILVIA DA COSTA SILVA;SILVIA DA REDONDA;PSD;SUPLENTE;FEMININO;TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO);60002010095.jpg
Vereador;55123;60002010086;JOSÉ EVANILDO SANTOS DE FREITAS;MIL DO INCRA;PSD;SUPLENTE;MASCULINO;PESCADOR;60002010086.jpg
Vereador;55137;60002010085;FRANCISCO WELLINGTON PEREIRA DA SILVA;WELLINGTON;PSD;SUPLENTE;MASCULINO;OUTROS;60002010085.jpg
Vereador;55555;60002010093;MARCUS VAGNE REBOUÇAS;MARCUS REBOUÇAS;PSD;SUPLENTE;MASCULINO;EMPRESÁRIO;60002010093.jpg
Vereador;55666;60002010096;ANDRE DA SILVA COSTA;ANDRE COSTA;PSD;SUPLENTE;MASCULINO;OUTROS;60002010096.jpg
Vereador;55777;60002010094;RAIMUNDA JACIARA DE LIMA SILVA;JACIARA;PSD;SUPLENTE;FEMININO;EMPRESÁRIO;60002010094.jpg
Vereador;55855;60002010088;SIDIVÂNIO DA CRUZ HONÓRIO;SIDIVÂNIO;PSD;ELEITO POR QP;MASCULINO;VEREADOR;60002010088.jpg
Vereador;55888;60002010090;RIVANIA MARIA BORGES DA SILVA COSTA;RIVANIA DA COLONIA;PSD;SUPLENTE;FEMININO;OUTROS;60002010090.jpg
Vereador;55999;60002010087;HERMINIA MARIA REBOUÇAS BARBOSA DE OLIVEIRA;HERMÍNIA;PSD;ELEITO POR MÉDIA;FEMININO;OUTROS;60002010087.jpg
