zona;secao;cargo;numero;votos
62;55;7;12;1
62;55;7;13;15
62;55;7;15;2
62;55;7;45;2
62;10;6;2222;11
62;98;7;96;9
62;15;6;1533;8
62;10;6;1234;7
62;91;7;45555;1
62;69;6;96;6
62;6;7;13222;1
62;8;6;4422;1
62;129;6;5050;2
62;110;6;1251;2
62;123;7;13777;20
62;38;3;44;37
62;26;7;70007;1
62;112;7;22022;7
62;262;7;45333;9
62;57;3;44;88
62;40;3;12;11
62;31;6;4447;1
62;15;7;13777;14
62;132;6;1323;1
62;99;6;4000;5
62;29;7;15151;1
62;44;6;2211;68
62;251;7;12114;66
62;19;7;12300;1
62;12;7;65013;1
62;47;7;13789;9
62;123;3;96;7
62;145;6;4411;1
62;31;7;22111;1
62;145;6;5555;74
62;141;7;11000;1
62;19;6;1292;1
62;55;7;13789;47
62;105;6;2210;1
62;104;7;12333;31
62;125;5;131;153
62;91;6;4488;6
62;7;7;44027;1
62;3;3;95;14
62;15;7;55333;3
62;97;6;2222;3
62;125;7;22567;1
62;119;7;11111;5
62;95;6;95;9
62;140;7;12112;2
62;57;5;96;42
62;125;6;4477;15
62;124;5;555;8
62;98;7;45300;1
62;92;6;1221;32
62;139;7;22222;7
62;30;7;13133;1
62;4;7;23192;1
62;8;7;22777;1
62;21;6;1322;3
62;105;6;1111;16
62;105;7;95;19
62;117;7;11;2
62;95;6;2211;36
62;11;7;22000;1
62;28;7;13258;1
62;95;6;2222;2
62;110;5;555;4
62;105;7;55333;2
62;44;7;96;4
62;94;6;4488;1
62;10;7;15333;9
62;114;6;1232;1
62;139;6;1010;2
62;265;7;22022;2
62;262;5;95;8
62;27;6;2277;1
62;97;7;15789;1
62;11;5;131;186
62;14;6;4423;1
62;4;7;15333;8
62;62;7;55555;1
62;96;6;4490;1
62;49;7;23333;6
62;35;5;95;8
62;6;7;10555;2
62;48;7;50131;2
62;180;7;65013;1
62;14;7;44555;2
62;14;7;70123;1
62;15;6;96;8
62;105;6;4447;1
62;26;6;21;1
62;26;6;44;1
62;26;7;12;3
62;26;7;13;12
62;26;7;15;1
62;26;7;22;1
62;26;7;44;1
62;26;7;55;1
62;26;7;70;1
62;26;6;11;2
62;26;6;13;4
62;140;5;131;219
62;30;7;12112;1
62;251;6;5533;4
62;255;7;12300;1
62;117;7;13111;1
62;117;7;11000;2
62;111;6;4466;1
62;122;7;11111;25
62;80;6;5533;2
62;27;7;13456;1
62;27;7;15888;14
62;105;6;1112;1
62;122;7;22022;3
62;92;7;45333;1
62;108;6;1322;1
62;98;7;12444;1
62;98;7;45333;15
62;56;6;1322;23
62;99;6;5533;1
