zona;secao;cargo;numero;votos
43;129;7;22022;1
43;76;6;2255;54
43;61;6;1233;4
43;84;7;15120;2
43;132;6;5533;1
43;53;7;44777;11
43;137;5;131;132
43;58;3;12;11
43;44;6;2200;1
43;77;3;13;173
43;76;6;12;2
43;76;6;13;4
43;76;6;22;2
43;76;6;44;1
43;76;6;55;1
43;134;7;22222;3
43;37;7;50180;1
43;77;7;44333;1
43;86;3;96;10
43;113;6;1292;3
43;38;6;2288;2
43;98;6;4343;2
43;138;6;4406;14
43;61;7;44789;2
43;81;3;96;8
43;68;7;95;11
43;223;7;16;1
43;223;7;23;1
43;223;7;45;1
43;63;6;1234;14
43;63;6;9000;1
43;119;5;700;23
43;222;7;65013;2
43;64;6;11;1
43;64;6;12;2
43;64;6;13;4
43;64;6;22;1
43;64;6;30;1
43;113;7;12333;31
43;101;3;12;14
43;133;6;13;6
43;133;6;15;1
43;133;7;15222;5
43;116;7;10444;1
43;116;7;44123;2
43;48;6;4000;2
43;221;7;22222;19
43;221;7;44190;1
43;132;6;5588;12
43;40;6;2299;1
43;59;6;1299;1
43;61;7;15222;1
43;78;7;22567;2
43;52;6;4555;1
43;39;6;4555;1
43;93;6;3633;1
43;112;6;2288;3
43;42;6;4000;3
43;93;6;1520;5
43;119;6;1331;1
43;87;7;95;8
43;223;7;12222;5
43;98;3;12;13
43;221;5;555;6
43;144;7;55333;7
43;69;6;1111;1
43;40;7;12100;1
43;122;6;95;19
43;41;6;1292;3
43;60;6;1313;8
43;130;6;1292;1
43;41;6;2255;26
43;47;7;22777;1
43;46;3;96;5
43;78;7;22022;1
43;69;7;44777;1
43;44;6;4410;1
43;74;6;1322;1
43;47;6;5088;1
43;48;3;95;5
43;62;6;96;1
43;134;6;1322;4
43;116;6;4422;5
43;58;6;1213;13
43;97;6;1311;1
43;41;7;12333;31
43;132;7;15222;4
43;124;7;22120;1
43;67;7;12114;15
43;67;7;70670;1
43;131;7;12222;2
43;113;7;65013;2
43;133;5;95;37
43;57;6;2222;8
43;47;7;11444;2
43;52;6;4567;1
43;82;6;4406;1
43;57;6;2210;2
43;93;6;2201;1
43;38;6;1333;1
43;47;6;4499;1
43;87;7;22777;1
43;47;7;12500;1
43;52;5;131;159
43;50;7;13132;1
43;105;7;44777;9
43;130;6;2222;8
43;101;7;44777;1
43;85;6;4406;19
43;74;7;12555;1
43;129;7;12345;2
43;47;6;4456;1
43;39;7;40777;1
43;46;6;2222;11
43;86;6;1896;1
43;42;6;13;7
43;42;6;44;1
43;223;6;5522;1
43;223;6;95;17
43;74;7;43777;7
43;69;7;55888;1
43;62;7;12333;23
43;129;6;2299;2
43;142;7;12114;12
43;146;6;96;8
43;297;7;11;1
43;297;7;13;2
43;85;7;22777;1
43;222;6;1221;1
43;87;7;12112;1
43;142;7;13123;15
43;46;6;5013;1
43;97;6;1313;17
43;146;6;2225;1
43;53;6;5088;1
43;53;7;13111;1
43;46;6;1234;11
43;57;5;131;143
43;79;7;12333;29
43;68;6;2210;1
43;69;7;33123;1
43;87;7;44333;1
43;41;6;5500;1
43;296;6;4406;9
43;131;6;1213;43
43;50;7;12333;28
43;61;6;2255;27
43;67;7;13456;54
43;67;7;15888;7
43;62;6;4406;2
43;51;6;1213;20
43;39;6;4499;1
43;44;7;95;11
43;54;7;22555;1
43;220;5;96;43
43;105;6;5588;29
43;61;7;55333;4
43;100;6;4445;1
43;119;7;33123;4
43;78;6;1233;4
43;93;7;13123;16
43;67;6;96;4
43;79;6;2255;96
43;118;6;5555;4
43;220;6;1213;15
43;119;7;12114;2
43;78;6;2255;51
43;40;6;4555;1
43;41;7;15222;5
43;86;7;22777;2
43;222;7;95;19
43;297;7;43777;4
43;89;7;12333;36
43;58;7;96;5
43;144;5;700;28
43;80;7;70200;3
43;142;7;12456;1
43;78;6;1520;3
43;41;6;2210;1
43;54;7;50500;1
43;51;6;1322;1
43;80;6;1123;1
43;222;7;13789;1
43;48;5;700;14
43;54;3;12;17
43;44;7;22555;1
43;77;6;4441;1
43;62;7;50500;1
43;138;7;11444;2
43;97;6;4477;16
43;39;6;1314;1
43;77;3;96;15
43;119;3;44;50
43;130;6;4477;9
43;84;6;4343;5
43;84;7;22777;2
43;122;6;4477;9
43;69;7;11111;1
43;74;6;4477;7
43;67;7;22;2
