zona;secao;cod_local;local;endereco;bairro;cep;aptos;agregadas
43;37;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;198;
43;38;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;195;
43;39;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;292;
43;40;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;197;
43;41;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;291;
43;42;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;285;
43;43;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;292;
43;44;1481;SECRETARIA DE AÇÃO SOCIAL;RUA CORONEL LUIZ DUARTE S/N;CENTRO - SEDE;63580000;314;55
43;46;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;196;
43;47;1481;SECRETARIA DE AÇÃO SOCIAL;RUA CORONEL LUIZ DUARTE S/N;CENTRO - SEDE;63580000;163;143
43;48;1082;CENTRO DE SAUDE DE JUCÁS;VILA JOSE BENTO;VILA JOSÉ BENTO - SEDE;63580000;159;
43;50;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;294;
43;51;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;292;
43;52;1090;ESCOLA DE ENSINO MÉDIO LUIZA TAVORA;RUA HILDELY CAVALCANTE 120;CENTRO - SEDE;63580000;292;
43;53;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;194;
43;54;1104;ESCOLA DE ENSINO FUNDAMENTAL  AUREA LEAL;VILA JOSE BENTO 170;VILA JOSÉ BENTO - SEDE;63580000;194;
43;57;1481;SECRETARIA DE AÇÃO SOCIAL;RUA CORONEL LUIZ DUARTE S/N;CENTRO - SEDE;63580000;313;45
43;58;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;201;
43;59;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;201;
43;60;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;198;
43;61;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;199;
43;62;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;201;
43;63;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;200;
43;64;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;202;
43;65;1171;ESCOLA DE 1 GRAU ANTONIO JOSE DE MELO;RUA ANTONIO JOSE DE MELO S/N;MEL - VILA;63580000;203;
43;66;1228;ESCOLA DE ENSINO FUNDAMENTAL CEL LUIZ DUARTE;VILA DE CANAFÍSTULA;CANAFÍSTULA - VILA;63580000;221;
43;67;1228;ESCOLA DE ENSINO FUNDAMENTAL CEL LUIZ DUARTE;VILA DE CANAFÍSTULA;CANAFÍSTULA - VILA;63580000;221;
43;68;1228;ESCOLA DE ENSINO FUNDAMENTAL CEL LUIZ DUARTE;VILA DE CANAFÍSTULA;CANAFÍSTULA - VILA;63580000;223;
43;69;1465;CENTRO COMUNITARIO JOAO GONCALVES BEZERRA;VILA DE CANAFÍSTULA;CANAFÍSTULA - VILA;63580000;281;219
43;74;1252;CENTRO COMUNITARIO ANTONIO RAIMUNDO DE SOUZA;RUA ANTONIO PEREIRA DA SILVA 226;SÃO PEDRO DO NORTE - VILA;63580000;334;
